time,s32
2023-07-24 12:01:16,101.4
2023-07-24 12:01:17,101.4
2023-07-24 12:01:18,101.4
2023-07-24 12:01:23,101.4
2023-07-24 12:01:24,101.4
2023-07-24 12:01:25,101.4
2023-07-24 12:01:26,101.4
2023-07-24 12:01:31,101.4
2023-07-24 12:01:32,101.4
2023-07-24 12:01:33,101.4
2023-07-24 12:01:34,101.4
2023-07-24 12:01:39,101.4
2023-07-24 12:01:40,101.4
2023-07-24 12:01:41,101.4
2023-07-24 12:01:42,101.4
2023-07-24 12:01:47,101.4
2023-07-24 12:01:48,101.4
2023-07-24 12:01:49,101.4
2023-07-24 12:01:50,101.4
2023-07-24 12:01:55,101.4
2023-07-24 12:01:56,101.4
2023-07-24 12:01:57,101.4
2023-07-24 12:01:58,101.4
2023-07-24 12:02:03,101.4
2023-07-24 12:02:04,101.4
2023-07-24 12:02:05,101.4
2023-07-24 12:02:06,101.4
2023-07-24 12:02:11,101.4
2023-07-24 12:02:12,101.4
2023-07-24 12:02:13,101.4
2023-07-24 12:02:14,101.4
2023-07-24 12:02:23,101.4
2023-07-24 12:02:24,101.4
2023-07-24 12:02:25,101.4
2023-07-24 12:02:26,101.4
2023-07-24 12:02:31,101.4
2023-07-24 12:02:32,101.4
2023-07-24 12:02:33,101.4
2023-07-24 12:02:34,101.4
2023-07-24 12:02:39,101.4
2023-07-24 12:02:40,101.4
2023-07-24 12:02:41,101.4
2023-07-24 12:02:42,101.4
2023-07-24 12:02:49,101.4
2023-07-24 12:02:50,101.4
2023-07-24 12:02:51,101.4
2023-07-24 12:02:52,101.4
2023-07-24 12:02:57,101.4
2023-07-24 12:02:58,101.4
2023-07-24 12:02:59,101.4
2023-07-24 12:03:00,101.4
2023-07-24 12:03:05,101.4
2023-07-24 12:03:06,101.4
2023-07-24 12:03:07,101.4
2023-07-24 12:03:08,101.4
2023-07-24 12:03:13,101.4
2023-07-24 12:03:14,101.4
2023-07-24 12:03:15,101.4
2023-07-24 12:03:16,101.4
2023-07-24 12:03:21,101.4
2023-07-24 12:03:22,101.4
2023-07-24 12:03:23,101.4
2023-07-24 12:03:24,101.4
2023-07-24 12:03:29,101.4
2023-07-24 12:03:30,101.4
2023-07-24 12:03:31,101.4
2023-07-24 12:03:32,101.4
2023-07-24 12:03:37,101.4
2023-07-24 12:03:38,101.4
2023-07-24 12:03:39,101.4
2023-07-24 12:03:40,101.4
2023-07-24 12:03:45,101.4
2023-07-24 12:03:46,101.4
2023-07-24 12:03:47,101.4
2023-07-24 12:03:48,101.4
2023-07-24 12:03:53,101.4
2023-07-24 12:03:54,101.4
2023-07-24 12:03:55,101.4
2023-07-24 12:03:56,101.4
2023-07-24 12:04:03,101.4
2023-07-24 12:04:04,101.4
2023-07-24 12:04:09,101.4
2023-07-24 12:04:10,101.4
2023-07-24 12:04:11,101.4
2023-07-24 12:04:12,101.4
2023-07-24 12:04:17,101.4
2023-07-24 12:04:18,101.4
2023-07-24 12:04:19,101.4
2023-07-24 12:04:20,101.4
2023-07-24 12:04:25,101.4
2023-07-24 12:04:26,101.4
2023-07-24 12:04:27,101.4
2023-07-24 12:04:28,101.4
2023-07-24 12:04:33,101.4
2023-07-24 12:04:34,101.4
2023-07-24 12:04:35,101.4
2023-07-24 12:04:36,101.4
2023-07-24 12:04:41,101.4
2023-07-24 12:04:42,101.4
2023-07-24 12:04:43,101.4
2023-07-24 12:04:44,101.4
2023-07-24 12:04:49,101.4
2023-07-24 12:04:50,101.4
2023-07-24 12:04:51,101.4
2023-07-24 12:04:52,101.4
2023-07-24 12:04:57,101.4
2023-07-24 12:04:58,101.4
2023-07-24 12:04:59,101.4
2023-07-24 12:05:00,101.4
2023-07-24 12:05:05,101.4
2023-07-24 12:05:06,101.4
2023-07-24 12:05:07,101.4
2023-07-24 12:05:08,101.4
2023-07-24 12:05:13,101.4
2023-07-24 12:05:14,101.4
2023-07-24 12:05:15,101.4
2023-07-24 12:05:16,101.4
2023-07-24 12:05:21,101.4
2023-07-24 12:05:22,101.4
2023-07-24 12:05:23,101.4
2023-07-24 12:05:24,101.4
2023-07-24 12:05:33,101.4
2023-07-24 12:05:34,101.4
2023-07-24 12:05:35,101.4
2023-07-24 12:05:36,101.4
2023-07-24 12:05:41,101.4
2023-07-24 12:05:42,101.4
2023-07-24 12:05:43,101.4
2023-07-24 12:05:44,101.4
2023-07-24 12:05:49,101.4
2023-07-24 12:05:50,101.4
2023-07-24 12:05:51,101.4
2023-07-24 12:05:52,101.4
2023-07-24 12:05:59,101.4
2023-07-24 12:06:00,101.4
2023-07-24 12:06:01,101.4
2023-07-24 12:06:02,101.4
2023-07-24 12:06:07,101.4
2023-07-24 12:06:08,101.4
2023-07-24 12:06:09,101.4
2023-07-24 12:06:10,101.4
2023-07-24 12:06:15,101.4
2023-07-24 12:06:16,101.4
2023-07-24 12:06:17,101.4
2023-07-24 12:06:18,101.4
2023-07-24 12:06:23,101.4
2023-07-24 12:06:24,101.4
2023-07-24 12:06:25,101.4
2023-07-24 12:06:26,101.4
2023-07-24 12:06:31,101.4
2023-07-24 12:06:32,101.4
2023-07-24 12:06:33,101.4
2023-07-24 12:06:34,101.4
2023-07-24 12:06:39,101.4
2023-07-24 12:06:40,101.4
2023-07-24 12:06:41,101.4
2023-07-24 12:06:42,101.4
2023-07-24 12:06:47,101.4
2023-07-24 12:06:48,101.4
2023-07-24 12:06:49,101.4
2023-07-24 12:06:50,101.4
2023-07-24 12:06:55,101.4
2023-07-24 12:06:56,101.4
2023-07-24 12:06:57,101.4
2023-07-24 12:06:58,101.4
2023-07-24 12:07:03,101.4
2023-07-24 12:07:04,101.4
2023-07-24 12:07:05,101.4
2023-07-24 12:07:06,101.4
2023-07-24 12:07:11,101.4
2023-07-24 12:07:12,101.4
2023-07-24 12:07:13,101.4
2023-07-24 12:07:14,101.4
2023-07-24 12:07:23,101.4
2023-07-24 12:07:24,101.4
2023-07-24 12:07:25,101.4
2023-07-24 12:07:26,101.4
2023-07-24 12:07:31,101.4
2023-07-24 12:07:32,101.4
2023-07-24 12:07:33,101.4
2023-07-24 12:07:34,101.4
2023-07-24 12:07:39,101.4
2023-07-24 12:07:40,101.4
2023-07-24 12:07:41,101.4
2023-07-24 12:07:42,101.4
2023-07-24 12:07:47,101.4
2023-07-24 12:07:48,101.4
2023-07-24 12:07:49,101.4
2023-07-24 12:07:50,101.4
2023-07-24 12:07:55,101.4
2023-07-24 12:07:56,101.4
2023-07-24 12:07:57,101.4
2023-07-24 12:07:58,101.4
2023-07-24 12:08:03,101.4
2023-07-24 12:08:04,101.4
2023-07-24 12:08:13,101.4
2023-07-24 12:08:14,101.4
2023-07-24 12:08:15,101.4
2023-07-24 12:08:16,101.4
2023-07-24 12:08:21,101.4
2023-07-24 12:08:22,101.4
2023-07-24 12:08:25,101.4
2023-07-24 12:08:26,101.4
2023-07-24 12:08:47,101.4
2023-07-24 12:08:48,101.4
2023-07-24 12:08:49,101.4
2023-07-24 12:08:50,101.4
2023-07-24 12:08:51,101.4
2023-07-24 12:08:52,101.4
2023-07-24 12:09:13,101.4
2023-07-24 12:09:14,101.4
2023-07-24 12:09:15,101.4
2023-07-24 12:09:16,101.4
2023-07-24 12:09:21,101.4
2023-07-24 12:09:22,101.4
2023-07-24 12:09:23,101.4
2023-07-24 12:09:24,101.4
2023-07-24 12:09:29,101.4
2023-07-24 12:09:30,101.4
2023-07-24 12:09:31,101.4
2023-07-24 12:09:32,101.4
2023-07-24 12:09:37,101.4
2023-07-24 12:09:38,101.4
2023-07-24 12:09:39,101.4
2023-07-24 12:09:40,101.4
2023-07-24 12:09:45,101.4
2023-07-24 12:09:46,101.4
2023-07-24 12:09:47,101.4
2023-07-24 12:09:48,101.4
2023-07-24 12:09:53,101.4
2023-07-24 12:09:54,101.4
2023-07-24 12:09:55,101.4
2023-07-24 12:09:56,101.4
2023-07-24 12:10:01,101.4
2023-07-24 12:10:02,101.4
2023-07-24 12:10:11,101.4
2023-07-24 12:10:12,101.4
2023-07-24 12:10:15,101.4
2023-07-24 12:10:16,101.4
2023-07-24 12:10:21,101.4
2023-07-24 12:10:22,101.4
2023-07-24 12:10:23,101.4
2023-07-24 12:10:24,101.4
2023-07-24 12:10:29,101.4
2023-07-24 12:10:30,101.4
2023-07-24 12:10:31,101.4
2023-07-24 12:10:32,101.4
2023-07-24 12:10:37,101.4
2023-07-24 12:10:38,101.4
2023-07-24 12:10:39,101.4
2023-07-24 12:10:40,101.4
2023-07-24 12:10:45,101.4
2023-07-24 12:10:46,101.4
2023-07-24 12:10:47,101.4
2023-07-24 12:10:48,101.4
2023-07-24 12:10:53,101.4
2023-07-24 12:10:54,101.4
2023-07-24 12:10:55,101.4
2023-07-24 12:10:56,101.4
2023-07-24 12:11:01,101.4
2023-07-24 12:11:02,101.4
2023-07-24 12:11:03,101.4
2023-07-24 12:11:04,101.4
2023-07-24 12:11:11,101.4
2023-07-24 12:11:12,101.4
2023-07-24 12:11:17,101.4
2023-07-24 12:11:18,101.4
2023-07-24 12:11:19,101.4
2023-07-24 12:11:20,101.4
2023-07-24 12:11:27,101.4
2023-07-24 12:11:28,101.4
2023-07-24 12:11:33,101.4
2023-07-24 12:11:34,101.4
2023-07-24 12:11:35,101.4
2023-07-24 12:11:36,101.4
2023-07-24 12:11:41,101.4
2023-07-24 12:11:42,101.4
2023-07-24 12:11:43,101.4
2023-07-24 12:11:44,101.4
2023-07-24 12:11:53,101.4
2023-07-24 12:11:54,101.4
2023-07-24 12:11:55,101.4
2023-07-24 12:11:56,101.4
2023-07-24 12:12:01,101.4
2023-07-24 12:12:02,101.4
2023-07-24 12:12:03,101.4
2023-07-24 12:12:04,101.4
2023-07-24 12:12:09,101.4
2023-07-24 12:12:10,101.4
2023-07-24 12:12:11,101.4
2023-07-24 12:12:12,101.4
2023-07-24 12:12:17,101.4
2023-07-24 12:12:18,101.4
2023-07-24 12:12:19,101.4
2023-07-24 12:12:20,101.4
2023-07-24 12:12:29,101.4
2023-07-24 12:12:30,101.4
2023-07-24 12:12:31,101.4
2023-07-24 12:12:32,101.4
2023-07-24 12:12:37,101.4
2023-07-24 12:12:38,101.4
2023-07-24 12:12:39,101.4
2023-07-24 12:12:40,101.4
2023-07-24 12:12:45,101.4
2023-07-24 12:12:46,101.4
2023-07-24 12:12:47,101.4
2023-07-24 12:12:48,101.4
2023-07-24 12:12:53,101.4
2023-07-24 12:12:54,101.4
2023-07-24 12:12:55,101.4
2023-07-24 12:12:56,101.4
2023-07-24 12:13:01,101.4
2023-07-24 12:13:02,101.4
2023-07-24 12:13:03,101.4
2023-07-24 12:13:04,101.4
2023-07-24 12:13:09,101.4
2023-07-24 12:13:10,101.4
2023-07-24 12:13:11,101.4
2023-07-24 12:13:12,101.4
2023-07-24 12:13:17,101.4
2023-07-24 12:13:18,101.4
2023-07-24 12:13:19,101.4
2023-07-24 12:13:20,101.4
2023-07-24 12:13:25,101.4
2023-07-24 12:13:26,101.4
2023-07-24 12:13:39,101.4
2023-07-24 12:13:40,101.4
2023-07-24 12:13:41,101.4
2023-07-24 12:13:42,101.4
2023-07-24 12:13:47,101.4
2023-07-24 12:13:48,101.4
2023-07-24 12:13:49,101.4
2023-07-24 12:13:50,101.4
2023-07-24 12:13:55,101.4
2023-07-24 12:13:56,101.4
2023-07-24 12:13:57,101.4
2023-07-24 12:13:58,101.4
2023-07-24 12:14:03,101.4
2023-07-24 12:14:04,101.4
2023-07-24 12:14:05,101.4
2023-07-24 12:14:06,101.4
2023-07-24 12:14:11,101.4
2023-07-24 12:14:12,101.4
2023-07-24 12:14:13,101.4
2023-07-24 12:14:14,101.4
2023-07-24 12:14:19,101.4
2023-07-24 12:14:20,101.4
2023-07-24 12:14:21,101.4
2023-07-24 12:14:22,101.4
2023-07-24 12:14:27,101.4
2023-07-24 12:14:28,101.4
2023-07-24 12:14:29,101.4
2023-07-24 12:14:30,101.4
2023-07-24 12:14:41,101.4
2023-07-24 12:14:42,101.4
2023-07-24 12:14:43,101.4
2023-07-24 12:14:44,101.4
2023-07-24 12:14:49,101.4
2023-07-24 12:14:50,101.4
2023-07-24 12:14:51,101.4
2023-07-24 12:14:52,101.4
2023-07-24 12:14:57,101.4
2023-07-24 12:14:58,101.4
2023-07-24 12:14:59,101.4
2023-07-24 12:15:00,101.4
2023-07-24 12:15:51,101.4
2023-07-24 12:15:52,101.4
2023-07-24 12:15:53,101.4
2023-07-24 12:15:54,101.4
2023-07-24 12:15:59,101.4
2023-07-24 12:16:00,101.4
2023-07-24 12:16:01,101.4
2023-07-24 12:16:02,101.4
2023-07-24 12:16:07,101.4
2023-07-24 12:16:08,101.4
2023-07-24 12:16:09,101.4
2023-07-24 12:16:10,101.4
2023-07-24 12:16:15,101.4
2023-07-24 12:16:16,101.4
2023-07-24 12:16:17,101.4
2023-07-24 12:16:18,101.4
2023-07-24 12:16:23,101.4
2023-07-24 12:16:24,101.4
2023-07-24 12:16:25,101.4
2023-07-24 12:16:26,101.4
2023-07-24 12:16:31,101.4
2023-07-24 12:16:32,101.4
2023-07-24 12:16:33,101.4
2023-07-24 12:16:34,101.4
2023-07-24 12:16:39,101.4
2023-07-24 12:16:40,101.4
2023-07-24 12:16:41,101.4
2023-07-24 12:16:42,101.4
2023-07-24 12:16:47,101.4
2023-07-24 12:16:48,101.4
2023-07-24 12:16:49,101.4
2023-07-24 12:16:50,101.4
2023-07-24 12:16:55,101.4
2023-07-24 12:16:56,101.4
2023-07-24 12:16:57,101.4
2023-07-24 12:16:58,101.4
2023-07-24 12:17:03,101.4
2023-07-24 12:17:04,101.4
2023-07-24 12:17:05,101.4
2023-07-24 12:17:06,101.4
2023-07-24 12:17:11,101.4
2023-07-24 12:17:12,101.4
2023-07-24 12:17:13,101.4
2023-07-24 12:17:14,101.4
2023-07-24 12:17:19,101.4
2023-07-24 12:17:20,101.4
2023-07-24 12:17:21,101.4
2023-07-24 12:17:22,101.4
2023-07-24 12:17:27,101.4
2023-07-24 12:17:28,101.4
2023-07-24 12:17:29,101.4
2023-07-24 12:17:30,101.4
2023-07-24 12:17:35,101.4
2023-07-24 12:17:36,101.4
2023-07-24 12:17:37,101.4
2023-07-24 12:17:38,101.4
2023-07-24 12:17:43,101.4
2023-07-24 12:17:44,101.4
2023-07-24 12:17:45,101.4
2023-07-24 12:17:46,101.4
2023-07-24 12:17:51,101.4
2023-07-24 12:17:52,101.4
2023-07-24 12:17:53,101.4
2023-07-24 12:17:54,101.4
2023-07-24 12:17:59,101.4
2023-07-24 12:18:00,101.4
2023-07-24 12:18:01,101.4
2023-07-24 12:18:02,101.4
2023-07-24 12:18:07,101.4
2023-07-24 12:18:08,101.4
2023-07-24 12:18:09,101.4
2023-07-24 12:18:10,101.4
2023-07-24 12:18:15,101.4
2023-07-24 12:18:16,101.4
2023-07-24 12:18:17,101.4
2023-07-24 12:18:18,101.4
2023-07-24 12:18:23,101.4
2023-07-24 12:18:24,101.4
2023-07-24 12:18:25,101.4
2023-07-24 12:18:26,101.4
2023-07-24 12:18:31,101.4
2023-07-24 12:18:32,101.4
2023-07-24 12:18:33,101.4
2023-07-24 12:18:34,101.4
2023-07-24 12:18:39,101.4
2023-07-24 12:18:40,101.4
2023-07-24 12:18:41,101.4
2023-07-24 12:18:42,101.4
2023-07-24 12:18:47,101.4
2023-07-24 12:18:48,101.4
2023-07-24 12:18:51,101.4
2023-07-24 12:18:52,101.4
2023-07-24 12:18:57,101.4
2023-07-24 12:18:58,101.4
2023-07-24 12:18:59,101.4
2023-07-24 12:19:00,101.4
2023-07-24 12:19:09,101.4
2023-07-24 12:19:10,101.4
2023-07-24 12:19:11,101.4
2023-07-24 12:19:12,101.4
2023-07-24 12:19:17,101.4
2023-07-24 12:19:18,101.4
2023-07-24 12:19:19,101.4
2023-07-24 12:19:20,101.4
2023-07-24 12:19:25,101.4
2023-07-24 12:19:26,101.4
2023-07-24 12:19:27,101.4
2023-07-24 12:19:28,101.4
2023-07-24 12:19:33,101.4
2023-07-24 12:19:34,101.4
2023-07-24 12:19:35,101.4
2023-07-24 12:19:36,101.4
2023-07-24 12:19:41,101.4
2023-07-24 12:19:42,101.4
2023-07-24 12:19:43,101.4
2023-07-24 12:19:44,101.4
2023-07-24 12:19:49,101.4
2023-07-24 12:19:50,101.4
2023-07-24 12:19:51,101.4
2023-07-24 12:19:52,101.4
2023-07-24 12:19:57,101.4
2023-07-24 12:19:58,101.4
2023-07-24 12:19:59,101.4
2023-07-24 12:20:00,101.4
2023-07-24 12:20:05,101.4
2023-07-24 12:20:06,101.4
2023-07-24 12:20:07,101.4
2023-07-24 12:20:08,101.4
2023-07-24 12:20:13,101.4
2023-07-24 12:20:14,101.4
2023-07-24 12:20:15,101.4
2023-07-24 12:20:16,101.4
2023-07-24 12:20:21,101.4
2023-07-24 12:20:22,101.4
2023-07-24 12:20:23,101.4
2023-07-24 12:20:24,101.4
2023-07-24 12:20:29,101.4
2023-07-24 12:20:30,101.4
2023-07-24 12:20:31,101.4
2023-07-24 12:20:32,101.4
2023-07-24 12:20:37,101.4
2023-07-24 12:20:38,101.4
2023-07-24 12:20:39,101.4
2023-07-24 12:20:40,101.4
2023-07-24 12:20:45,101.4
2023-07-24 12:20:46,101.4
2023-07-24 12:20:47,101.4
2023-07-24 12:20:48,101.4
2023-07-24 12:20:53,101.4
2023-07-24 12:20:54,101.4
2023-07-24 12:20:57,101.4
2023-07-24 12:20:58,101.4
2023-07-24 12:21:03,101.4
2023-07-24 12:21:04,101.4
2023-07-24 12:21:05,101.4
2023-07-24 12:21:06,101.4
2023-07-24 12:21:11,101.4
2023-07-24 12:21:12,101.4
2023-07-24 12:21:13,101.4
2023-07-24 12:21:14,101.4
2023-07-24 12:21:19,101.4
2023-07-24 12:21:20,101.4
2023-07-24 12:21:21,101.4
2023-07-24 12:21:22,101.4
2023-07-24 12:21:27,101.4
2023-07-24 12:21:28,101.4
2023-07-24 12:21:29,101.4
2023-07-24 12:21:30,101.4
2023-07-24 12:21:35,101.4
2023-07-24 12:21:36,101.4
2023-07-24 12:21:37,101.4
2023-07-24 12:21:38,101.4
2023-07-24 12:21:43,101.4
2023-07-24 12:21:44,101.4
2023-07-24 12:21:45,101.4
2023-07-24 12:21:46,101.4
2023-07-24 12:21:51,101.4
2023-07-24 12:21:52,101.4
2023-07-24 12:21:53,101.4
2023-07-24 12:21:54,101.4
2023-07-24 12:21:59,101.4
2023-07-24 12:22:00,101.4
2023-07-24 12:22:01,101.4
2023-07-24 12:22:02,101.4
2023-07-24 12:22:07,101.4
2023-07-24 12:22:08,101.4
2023-07-24 12:22:09,101.4
2023-07-24 12:22:10,101.4
2023-07-24 12:22:15,101.4
2023-07-24 12:22:16,101.4
2023-07-24 12:22:17,101.4
2023-07-24 12:22:18,101.4
2023-07-24 12:22:23,101.4
2023-07-24 12:22:24,101.4
2023-07-24 12:22:25,101.4
2023-07-24 12:22:26,101.4
2023-07-24 12:22:31,101.4
2023-07-24 12:22:32,101.4
2023-07-24 12:22:33,101.4
2023-07-24 12:22:34,101.4
2023-07-24 12:22:39,101.4
2023-07-24 12:22:40,101.4
2023-07-24 12:22:41,101.4
2023-07-24 12:22:42,101.4
2023-07-24 12:22:47,101.4
2023-07-24 12:22:48,101.4
2023-07-24 12:22:49,101.4
2023-07-24 12:22:50,101.4
2023-07-24 12:22:57,101.4
2023-07-24 12:22:58,101.4
2023-07-24 12:23:03,101.4
2023-07-24 12:23:04,101.4
2023-07-24 12:23:05,101.4
2023-07-24 12:23:06,101.4
2023-07-24 12:23:11,101.4
2023-07-24 12:23:12,101.4
2023-07-24 12:23:13,101.4
2023-07-24 12:23:14,101.4
2023-07-24 12:23:19,101.4
2023-07-24 12:23:20,101.4
2023-07-24 12:23:27,101.4
2023-07-24 12:23:28,101.4
2023-07-24 12:23:29,101.4
2023-07-24 12:23:30,101.4
2023-07-24 12:23:35,101.4
2023-07-24 12:23:36,101.4
2023-07-24 12:23:37,101.4
2023-07-24 12:23:38,101.4
2023-07-24 12:23:43,101.4
2023-07-24 12:23:44,101.4
2023-07-24 12:23:45,101.4
2023-07-24 12:23:46,101.4
2023-07-24 12:23:51,101.4
2023-07-24 12:23:52,101.4
2023-07-24 12:23:55,101.4
2023-07-24 12:23:56,101.4
2023-07-24 12:24:55,101.4
2023-07-24 12:24:56,101.4
2023-07-24 12:24:57,101.4
2023-07-24 12:24:58,101.4
2023-07-24 12:25:03,101.4
2023-07-24 12:25:04,101.4
2023-07-24 12:25:05,101.4
2023-07-24 12:25:06,101.4
2023-07-24 12:25:11,101.4
2023-07-24 12:25:12,101.4
2023-07-24 12:25:19,101.4
2023-07-24 12:25:20,101.4
2023-07-24 12:25:21,101.4
2023-07-24 12:25:22,101.4
2023-07-24 12:25:27,101.4
2023-07-24 12:25:28,101.4
2023-07-24 12:25:29,101.4
2023-07-24 12:25:30,101.4
2023-07-24 12:25:35,101.4
2023-07-24 12:25:36,101.4
2023-07-24 12:25:37,101.4
2023-07-24 12:25:38,101.4
2023-07-24 12:25:43,101.4
2023-07-24 12:25:44,101.4
2023-07-24 12:25:45,101.4
2023-07-24 12:25:46,101.4
2023-07-24 12:25:51,101.4
2023-07-24 12:25:52,101.4
2023-07-24 12:25:53,101.4
2023-07-24 12:25:54,101.4
2023-07-24 12:25:59,101.4
2023-07-24 12:26:00,101.4
2023-07-24 12:26:01,101.4
2023-07-24 12:26:02,101.4
2023-07-24 12:26:07,101.4
2023-07-24 12:26:08,101.4
2023-07-24 12:26:09,101.4
2023-07-24 12:26:10,101.4
2023-07-24 12:26:15,101.4
2023-07-24 12:26:16,101.4
2023-07-24 12:26:17,101.4
2023-07-24 12:26:18,101.4
2023-07-24 12:26:23,101.4
2023-07-24 12:26:24,101.4
2023-07-24 12:26:25,101.4
2023-07-24 12:26:26,101.4
2023-07-24 12:26:31,101.4
2023-07-24 12:26:32,101.4
2023-07-24 12:26:33,101.4
2023-07-24 12:26:34,101.4
2023-07-24 12:26:43,101.4
2023-07-24 12:26:44,101.4
2023-07-24 12:26:45,101.4
2023-07-24 12:26:46,101.4
2023-07-24 12:26:51,101.4
2023-07-24 12:26:52,101.4
2023-07-24 12:26:53,101.4
2023-07-24 12:26:54,101.4
2023-07-24 12:27:03,101.4
2023-07-24 12:27:04,101.4
2023-07-24 12:27:05,101.4
2023-07-24 12:27:06,101.4
2023-07-24 12:27:11,101.4
2023-07-24 12:27:12,101.4
2023-07-24 12:27:13,101.4
2023-07-24 12:27:14,101.4
2023-07-24 12:27:19,101.4
2023-07-24 12:27:20,101.4
2023-07-24 12:27:21,101.4
2023-07-24 12:27:22,101.4
2023-07-24 12:27:27,101.4
2023-07-24 12:27:28,101.4
2023-07-24 12:27:29,101.4
2023-07-24 12:27:30,101.4
2023-07-24 12:27:35,101.4
2023-07-24 12:27:36,101.4
2023-07-24 12:27:37,101.4
2023-07-24 12:27:38,101.4
2023-07-24 12:27:43,101.4
2023-07-24 12:27:44,101.4
2023-07-24 12:27:45,101.4
2023-07-24 12:27:46,101.4
2023-07-24 12:27:51,101.4
2023-07-24 12:27:52,101.4
2023-07-24 12:27:53,101.4
2023-07-24 12:27:54,101.4
2023-07-24 12:27:59,101.4
2023-07-24 12:28:00,101.4
2023-07-24 12:28:01,101.4
2023-07-24 12:28:02,101.4
2023-07-24 12:28:07,101.4
2023-07-24 12:28:08,101.4
2023-07-24 12:28:09,101.4
2023-07-24 12:28:10,101.4
2023-07-24 12:28:15,101.4
2023-07-24 12:28:16,101.4
2023-07-24 12:28:17,101.4
2023-07-24 12:28:18,101.4
2023-07-24 12:28:23,101.4
2023-07-24 12:28:24,101.4
2023-07-24 12:28:25,101.4
2023-07-24 12:28:26,101.4
2023-07-24 12:28:31,101.4
2023-07-24 12:28:32,101.4
2023-07-24 12:28:33,101.4
2023-07-24 12:28:34,101.4
2023-07-24 12:28:41,101.4
2023-07-24 12:28:42,101.4
2023-07-24 12:28:47,101.4
2023-07-24 12:28:48,101.4
2023-07-24 12:28:49,101.4
2023-07-24 12:28:50,101.4
2023-07-24 12:28:55,101.4
2023-07-24 12:28:56,101.4
2023-07-24 12:28:57,101.4
2023-07-24 12:28:58,101.4
2023-07-24 12:29:03,101.4
2023-07-24 12:29:04,101.4
2023-07-24 12:29:05,101.4
2023-07-24 12:29:06,101.4
2023-07-24 12:29:13,101.4
2023-07-24 12:29:14,101.4
2023-07-24 12:29:15,101.4
2023-07-24 12:29:16,101.4
2023-07-24 12:29:21,101.4
2023-07-24 12:29:22,101.4
2023-07-24 12:29:23,101.4
2023-07-24 12:29:24,101.4
2023-07-24 12:29:29,101.4
2023-07-24 12:29:30,101.4
2023-07-24 12:29:31,101.4
2023-07-24 12:29:32,101.4
2023-07-24 12:29:43,101.4
2023-07-24 12:29:44,101.4
2023-07-24 12:29:49,101.4
2023-07-24 12:29:50,101.4
2023-07-24 12:29:51,101.4
2023-07-24 12:29:52,101.4
2023-07-24 12:30:01,101.4
2023-07-24 12:30:02,101.4
2023-07-24 12:30:09,101.4
2023-07-24 12:30:10,101.4
2023-07-24 12:30:11,101.4
2023-07-24 12:30:12,101.4
2023-07-24 12:30:17,101.4
2023-07-24 12:30:18,101.4
2023-07-24 12:30:19,101.4
2023-07-24 12:30:20,101.4
2023-07-24 12:30:25,101.4
2023-07-24 12:30:26,101.4
2023-07-24 12:30:27,101.4
2023-07-24 12:30:28,101.4
2023-07-24 12:30:33,101.4
2023-07-24 12:30:34,101.4
2023-07-24 12:30:35,101.4
2023-07-24 12:30:36,101.4
2023-07-24 12:30:41,101.4
2023-07-24 12:30:42,101.4
2023-07-24 12:30:43,101.4
2023-07-24 12:30:44,101.4
2023-07-24 12:30:49,101.4
2023-07-24 12:30:50,101.4
2023-07-24 12:30:51,101.4
2023-07-24 12:30:52,101.4
2023-07-24 12:31:01,101.4
2023-07-24 12:31:02,101.4
2023-07-24 12:31:03,101.4
2023-07-24 12:31:04,101.4
2023-07-24 12:31:09,101.4
2023-07-24 12:31:10,101.4
2023-07-24 12:31:11,101.4
2023-07-24 12:31:12,101.4
2023-07-24 12:31:21,101.4
2023-07-24 12:31:22,101.4
2023-07-24 12:31:23,101.4
2023-07-24 12:31:24,101.4
2023-07-24 12:31:29,101.4
2023-07-24 12:31:30,101.4
2023-07-24 12:31:31,101.4
2023-07-24 12:31:32,101.4
2023-07-24 12:31:37,101.4
2023-07-24 12:31:38,101.4
2023-07-24 12:31:39,101.4
2023-07-24 12:31:40,101.4
2023-07-24 12:31:45,101.4
2023-07-24 12:31:46,101.4
2023-07-24 12:31:51,101.4
2023-07-24 12:31:52,101.4
2023-07-24 12:31:57,101.4
2023-07-24 12:31:58,101.4
2023-07-24 12:31:59,101.4
2023-07-24 12:32:00,101.4
2023-07-24 12:32:05,101.4
2023-07-24 12:32:06,101.4
2023-07-24 12:32:13,101.4
2023-07-24 12:32:14,101.4
2023-07-24 12:32:15,101.4
2023-07-24 12:32:16,101.4
2023-07-24 12:32:21,101.4
2023-07-24 12:32:22,101.4
2023-07-24 12:32:23,101.4
2023-07-24 12:32:24,101.4
2023-07-24 12:32:29,101.4
2023-07-24 12:32:30,101.4
2023-07-24 12:32:31,101.4
2023-07-24 12:32:32,101.4
2023-07-24 12:32:37,101.4
2023-07-24 12:32:38,101.4
2023-07-24 12:32:39,101.4
2023-07-24 12:32:40,101.4
2023-07-24 12:32:45,101.4
2023-07-24 12:32:46,101.4
2023-07-24 12:32:47,101.4
2023-07-24 12:32:48,101.4
2023-07-24 12:32:55,101.4
2023-07-24 12:32:56,101.4
2023-07-24 12:33:01,101.4
2023-07-24 12:33:02,101.4
2023-07-24 12:33:03,101.4
2023-07-24 12:33:04,101.4
2023-07-24 12:33:09,101.4
2023-07-24 12:33:10,101.4
