time,s17
2023-07-24 08:37:18,0.0
2023-07-24 08:37:27,0.0
2023-07-24 08:37:28,0.0
2023-07-24 08:37:29,0.0
2023-07-24 08:37:30,0.0
2023-07-24 08:37:35,0.0
2023-07-24 08:37:36,0.0
2023-07-24 08:37:37,0.0
2023-07-24 08:37:38,0.0
2023-07-24 08:37:43,0.0
2023-07-24 08:37:44,0.0
2023-07-24 08:37:45,0.0
2023-07-24 08:37:46,0.0
2023-07-24 08:37:51,0.0
2023-07-24 08:37:52,0.0
2023-07-24 08:37:53,0.0
2023-07-24 08:37:54,0.0
2023-07-24 08:38:03,0.0
2023-07-24 08:38:04,0.0
2023-07-24 08:38:05,0.0
2023-07-24 08:38:06,0.0
2023-07-24 08:38:11,0.0
2023-07-24 08:38:12,0.0
2023-07-24 08:38:19,0.0
2023-07-24 08:38:20,0.0
2023-07-24 08:38:21,0.0
2023-07-24 08:38:22,0.0
2023-07-24 08:38:35,0.0
2023-07-24 08:38:36,0.0
2023-07-24 08:38:37,0.0
2023-07-24 08:38:38,0.0
2023-07-24 08:38:43,0.0
2023-07-24 08:38:44,0.0
2023-07-24 08:38:45,0.0
2023-07-24 08:38:46,0.0
2023-07-24 08:38:51,0.0
2023-07-24 08:38:52,0.0
2023-07-24 08:38:53,0.0
2023-07-24 08:38:54,0.0
2023-07-24 08:38:59,0.0
2023-07-24 08:39:00,0.0
2023-07-24 08:39:01,0.0
2023-07-24 08:39:02,0.0
2023-07-24 08:39:07,0.0
2023-07-24 08:39:08,0.0
2023-07-24 08:39:09,0.0
2023-07-24 08:39:10,0.0
2023-07-24 08:39:15,0.0
2023-07-24 08:39:16,0.0
2023-07-24 08:39:17,0.0
2023-07-24 08:39:18,0.0
2023-07-24 08:39:23,0.0
2023-07-24 08:39:24,0.0
2023-07-24 08:39:25,0.0
2023-07-24 08:39:26,0.0
2023-07-24 08:39:31,0.0
2023-07-24 08:39:32,0.0
2023-07-24 08:39:33,0.0
2023-07-24 08:39:34,0.0
2023-07-24 08:39:39,0.0
2023-07-24 08:39:40,0.0
2023-07-24 08:39:41,0.0
2023-07-24 08:39:42,0.0
2023-07-24 08:39:47,0.0
2023-07-24 08:39:48,0.0
2023-07-24 08:39:49,0.0
2023-07-24 08:39:50,0.0
2023-07-24 08:39:55,0.0
2023-07-24 08:39:56,0.0
2023-07-24 08:39:57,0.0
2023-07-24 08:39:58,0.0
2023-07-24 08:40:07,0.0
2023-07-24 08:40:08,0.0
2023-07-24 08:40:09,0.0
2023-07-24 08:40:10,0.0
2023-07-24 08:40:15,0.0
2023-07-24 08:40:16,0.0
2023-07-24 08:40:17,0.0
2023-07-24 08:40:18,0.0
2023-07-24 08:40:23,0.0
2023-07-24 08:40:24,0.0
2023-07-24 08:40:25,0.0
2023-07-24 08:40:26,0.0
2023-07-24 08:40:33,0.0
2023-07-24 08:40:34,0.0
2023-07-24 08:40:39,0.0
2023-07-24 08:40:40,0.0
2023-07-24 08:40:41,0.0
2023-07-24 08:40:42,0.0
2023-07-24 08:40:47,0.0
2023-07-24 08:40:48,0.0
2023-07-24 08:40:49,0.0
2023-07-24 08:40:50,0.0
2023-07-24 08:40:55,0.0
2023-07-24 08:40:56,0.0
2023-07-24 08:40:57,0.0
2023-07-24 08:40:58,0.0
2023-07-24 08:41:03,0.0
2023-07-24 08:41:04,0.0
2023-07-24 08:41:05,0.0
2023-07-24 08:41:06,0.0
2023-07-24 08:41:11,0.0
2023-07-24 08:41:12,0.0
2023-07-24 08:41:13,0.0
2023-07-24 08:41:14,0.0
2023-07-24 08:41:19,0.0
2023-07-24 08:41:20,0.0
2023-07-24 08:41:21,0.0
2023-07-24 08:41:22,0.0
2023-07-24 08:41:31,0.0
2023-07-24 08:41:32,0.0
2023-07-24 08:41:33,0.0
2023-07-24 08:41:34,0.0
2023-07-24 08:41:39,0.0
2023-07-24 08:41:40,0.0
2023-07-24 08:41:41,0.0
2023-07-24 08:41:42,0.0
2023-07-24 08:41:47,0.0
2023-07-24 08:41:48,0.0
2023-07-24 08:41:49,0.0
2023-07-24 08:41:50,0.0
2023-07-24 08:41:55,0.0
2023-07-24 08:41:56,0.0
2023-07-24 08:41:57,0.0
2023-07-24 08:41:58,0.0
2023-07-24 08:42:03,0.0
2023-07-24 08:42:04,0.0
2023-07-24 08:42:05,0.0
2023-07-24 08:42:06,0.0
2023-07-24 08:42:11,0.0
2023-07-24 08:42:12,0.0
2023-07-24 08:42:13,0.0
2023-07-24 08:42:14,0.0
2023-07-24 08:42:19,0.0
2023-07-24 08:42:20,0.0
2023-07-24 08:42:21,0.0
2023-07-24 08:42:22,0.0
2023-07-24 08:42:29,0.0
2023-07-24 08:42:30,0.0
2023-07-24 08:42:35,0.0
2023-07-24 08:42:36,0.0
2023-07-24 08:42:37,0.0
2023-07-24 08:42:38,0.0
2023-07-24 08:42:43,0.0
2023-07-24 08:42:44,0.0
2023-07-24 08:42:45,0.0
2023-07-24 08:42:46,0.0
2023-07-24 08:42:51,0.0
2023-07-24 08:42:52,0.0
2023-07-24 08:42:53,0.0
2023-07-24 08:42:54,0.0
2023-07-24 08:43:03,0.0
2023-07-24 08:43:04,0.0
2023-07-24 08:43:05,0.0
2023-07-24 08:43:06,0.0
2023-07-24 08:43:11,0.0
2023-07-24 08:43:12,0.0
2023-07-24 08:43:13,0.0
2023-07-24 08:43:14,0.0
2023-07-24 08:43:23,0.0
2023-07-24 08:43:24,0.0
2023-07-24 08:43:25,0.0
2023-07-24 08:43:26,0.0
2023-07-24 08:43:31,0.0
2023-07-24 08:43:32,0.0
2023-07-24 08:43:41,0.0
2023-07-24 08:43:42,0.0
2023-07-24 08:43:47,0.0
2023-07-24 08:43:48,0.0
2023-07-24 08:43:49,0.0
2023-07-24 08:43:50,0.0
2023-07-24 08:43:55,0.0
2023-07-24 08:43:56,0.0
2023-07-24 08:43:57,0.0
2023-07-24 08:43:58,0.0
2023-07-24 08:44:07,0.0
2023-07-24 08:44:08,0.0
2023-07-24 08:44:09,0.0
2023-07-24 08:44:10,0.0
2023-07-24 08:44:15,0.0
2023-07-24 08:44:16,0.0
2023-07-24 08:44:17,0.0
2023-07-24 08:44:18,0.0
2023-07-24 08:44:23,0.0
2023-07-24 08:44:24,0.0
2023-07-24 08:44:25,0.0
2023-07-24 08:44:26,0.0
2023-07-24 08:44:31,0.0
2023-07-24 08:44:32,0.0
2023-07-24 08:44:33,0.0
2023-07-24 08:44:34,0.0
2023-07-24 08:44:41,0.0
2023-07-24 08:44:42,0.0
2023-07-24 08:44:47,0.0
2023-07-24 08:44:48,0.0
2023-07-24 08:44:49,0.0
2023-07-24 08:44:50,0.0
2023-07-24 08:44:55,0.0
2023-07-24 08:44:56,0.0
2023-07-24 08:44:57,0.0
2023-07-24 08:44:58,0.0
2023-07-24 08:45:03,0.0
2023-07-24 08:45:04,0.0
2023-07-24 08:45:05,0.0
2023-07-24 08:45:06,0.0
2023-07-24 08:45:11,0.0
2023-07-24 08:45:12,0.0
2023-07-24 08:45:13,0.0
2023-07-24 08:45:14,0.0
2023-07-24 08:45:19,0.0
2023-07-24 08:45:20,0.0
2023-07-24 08:45:21,0.0
2023-07-24 08:45:22,0.0
2023-07-24 08:45:27,0.0
2023-07-24 08:45:28,0.0
2023-07-24 08:45:29,0.0
2023-07-24 08:45:30,0.0
2023-07-24 08:45:35,0.0
2023-07-24 08:45:36,0.0
2023-07-24 08:45:37,0.0
2023-07-24 08:45:38,0.0
2023-07-24 08:45:43,0.0
2023-07-24 08:45:44,0.0
2023-07-24 08:45:45,0.0
2023-07-24 08:45:46,0.0
2023-07-24 08:45:51,0.0
2023-07-24 08:45:52,0.0
2023-07-24 08:45:53,0.0
2023-07-24 08:45:54,0.0
2023-07-24 08:45:59,0.0
2023-07-24 08:46:00,0.0
2023-07-24 08:46:01,0.0
2023-07-24 08:46:02,0.0
2023-07-24 08:46:07,0.0
2023-07-24 08:46:08,0.0
2023-07-24 08:46:09,0.0
2023-07-24 08:46:10,0.0
2023-07-24 08:46:15,0.0
2023-07-24 08:46:16,0.0
2023-07-24 08:46:17,0.0
2023-07-24 08:46:18,0.0
2023-07-24 08:46:23,0.0
2023-07-24 08:46:24,0.0
2023-07-24 08:46:25,0.0
2023-07-24 08:46:26,0.0
2023-07-24 08:46:31,0.0
2023-07-24 08:46:32,0.0
2023-07-24 08:46:33,0.0
2023-07-24 08:46:34,0.0
2023-07-24 08:46:39,0.0
2023-07-24 08:46:40,0.0
2023-07-24 08:46:41,0.0
2023-07-24 08:46:42,0.0
2023-07-24 08:46:47,0.0
2023-07-24 08:46:48,0.0
2023-07-24 08:46:49,0.0
2023-07-24 08:46:50,0.0
2023-07-24 08:46:59,0.0
2023-07-24 08:47:00,0.0
2023-07-24 08:47:01,0.0
2023-07-24 08:47:02,0.0
2023-07-24 08:47:07,0.0
2023-07-24 08:47:08,0.0
2023-07-24 08:47:09,0.0
2023-07-24 08:47:10,0.0
2023-07-24 08:47:15,0.0
2023-07-24 08:47:16,0.0
2023-07-24 08:47:17,0.0
2023-07-24 08:47:18,0.0
2023-07-24 08:47:23,0.0
2023-07-24 08:47:24,0.0
2023-07-24 08:47:25,0.0
2023-07-24 08:47:26,0.0
2023-07-24 08:47:31,0.0
2023-07-24 08:47:32,0.0
2023-07-24 08:47:33,0.0
2023-07-24 08:47:34,0.0
2023-07-24 08:47:39,0.0
2023-07-24 08:47:40,0.0
2023-07-24 08:47:41,0.0
2023-07-24 08:47:42,0.0
2023-07-24 08:47:47,0.0
2023-07-24 08:47:48,0.0
2023-07-24 08:47:49,0.0
2023-07-24 08:47:50,0.0
2023-07-24 08:47:55,0.0
2023-07-24 08:47:56,0.0
2023-07-24 08:47:57,0.0
2023-07-24 08:47:58,0.0
2023-07-24 08:48:03,0.0
2023-07-24 08:48:04,0.0
2023-07-24 08:48:05,0.0
2023-07-24 08:48:06,0.0
2023-07-24 08:48:11,0.0
2023-07-24 08:48:12,0.0
2023-07-24 08:48:13,0.0
2023-07-24 08:48:14,0.0
2023-07-24 08:48:19,0.0
2023-07-24 08:48:20,0.0
2023-07-24 08:48:21,0.0
2023-07-24 08:48:22,0.0
2023-07-24 08:48:27,0.0
2023-07-24 08:48:28,0.0
2023-07-24 08:48:29,0.0
2023-07-24 08:48:30,0.0
2023-07-24 08:48:35,0.0
2023-07-24 08:48:36,0.0
2023-07-24 08:48:37,0.0
2023-07-24 08:48:38,0.0
2023-07-24 08:48:43,0.0
2023-07-24 08:48:44,0.0
2023-07-24 08:48:51,0.0
2023-07-24 08:48:52,0.0
2023-07-24 08:48:53,0.0
2023-07-24 08:48:54,0.0
2023-07-24 08:48:59,0.0
2023-07-24 08:49:00,0.0
2023-07-24 08:49:01,0.0
2023-07-24 08:49:02,0.0
2023-07-24 08:49:07,0.0
2023-07-24 08:49:08,0.0
2023-07-24 08:49:09,0.0
2023-07-24 08:49:10,0.0
2023-07-24 08:49:15,0.0
2023-07-24 08:49:16,0.0
2023-07-24 08:49:17,0.0
2023-07-24 08:49:18,0.0
2023-07-24 08:49:23,0.0
2023-07-24 08:49:24,0.0
2023-07-24 08:49:25,0.0
2023-07-24 08:49:26,0.0
2023-07-24 08:49:31,0.0
2023-07-24 08:49:32,0.0
2023-07-24 08:49:33,0.0
2023-07-24 08:49:34,0.0
2023-07-24 08:49:39,0.0
2023-07-24 08:49:40,0.0
2023-07-24 08:49:41,0.0
2023-07-24 08:49:42,0.0
2023-07-24 08:49:47,0.0
2023-07-24 08:49:48,0.0
2023-07-24 08:49:49,0.0
2023-07-24 08:49:50,0.0
2023-07-24 08:49:55,0.0
2023-07-24 08:49:56,0.0
2023-07-24 08:49:57,0.0
2023-07-24 08:49:58,0.0
2023-07-24 08:50:05,0.0
2023-07-24 08:50:06,0.0
2023-07-24 08:50:11,0.0
2023-07-24 08:50:12,0.0
2023-07-24 08:50:13,0.0
2023-07-24 08:50:14,0.0
2023-07-24 08:50:19,0.0
2023-07-24 08:50:20,0.0
2023-07-24 08:50:21,0.0
2023-07-24 08:50:22,0.0
2023-07-24 08:50:27,0.0
2023-07-24 08:50:28,0.0
2023-07-24 08:50:29,0.0
2023-07-24 08:50:30,0.0
2023-07-24 08:51:51,0.0
2023-07-24 08:51:52,0.0
2023-07-24 08:51:57,0.0
2023-07-24 08:51:58,0.0
2023-07-24 08:51:59,0.0
2023-07-24 08:52:00,0.0
2023-07-24 08:52:05,0.0
2023-07-24 08:52:06,0.0
2023-07-24 08:52:07,0.0
2023-07-24 08:52:08,0.0
2023-07-24 08:52:13,0.0
2023-07-24 08:52:14,0.0
2023-07-24 08:52:15,0.0
2023-07-24 08:52:16,0.0
2023-07-24 08:52:21,0.0
2023-07-24 08:52:22,0.0
2023-07-24 08:52:23,0.0
2023-07-24 08:52:24,0.0
2023-07-24 08:52:29,0.0
2023-07-24 08:52:30,0.0
2023-07-24 08:52:31,0.0
2023-07-24 08:52:32,0.0
2023-07-24 08:52:37,0.0
2023-07-24 08:52:38,0.0
2023-07-24 08:52:39,0.0
2023-07-24 08:52:40,0.0
2023-07-24 08:52:45,0.0
2023-07-24 08:52:46,0.0
2023-07-24 08:52:47,0.0
2023-07-24 08:52:48,0.0
2023-07-24 08:53:51,0.0
2023-07-24 08:53:52,0.0
2023-07-24 08:53:53,0.0
2023-07-24 08:53:54,0.0
2023-07-24 08:53:59,0.0
2023-07-24 08:54:00,0.0
2023-07-24 08:54:01,0.0
2023-07-24 08:54:02,0.0
2023-07-24 08:54:11,0.0
2023-07-24 08:54:12,0.0
2023-07-24 08:54:13,0.0
2023-07-24 08:54:14,0.0
2023-07-24 08:54:19,0.0
2023-07-24 08:54:20,0.0
2023-07-24 08:54:21,0.0
2023-07-24 08:54:22,0.0
2023-07-24 08:54:33,0.0
2023-07-24 08:54:34,0.0
2023-07-24 08:54:35,0.0
2023-07-24 08:54:36,0.0
2023-07-24 08:54:37,0.0
2023-07-24 08:54:38,0.0
2023-07-24 08:54:45,0.0
2023-07-24 08:54:46,0.0
2023-07-24 08:54:51,0.0
2023-07-24 08:54:52,0.0
2023-07-24 08:54:53,0.0
2023-07-24 08:54:54,0.0
2023-07-24 08:54:59,0.0
2023-07-24 08:55:00,0.0
2023-07-24 08:55:05,0.0
2023-07-24 08:55:06,0.0
2023-07-24 08:55:11,0.0
2023-07-24 08:55:12,0.0
2023-07-24 08:55:13,0.0
2023-07-24 08:55:14,0.0
2023-07-24 08:55:19,0.0
2023-07-24 08:55:20,0.0
2023-07-24 08:55:21,0.0
2023-07-24 08:55:22,0.0
2023-07-24 08:55:31,0.0
2023-07-24 08:55:32,0.0
2023-07-24 08:55:33,0.0
2023-07-24 08:55:34,0.0
2023-07-24 08:55:43,0.0
2023-07-24 08:55:44,0.0
2023-07-24 08:55:45,0.0
2023-07-24 08:55:46,0.0
2023-07-24 08:55:51,0.0
2023-07-24 08:55:52,0.0
2023-07-24 08:55:53,0.0
2023-07-24 08:55:54,0.0
2023-07-24 08:55:59,0.0
2023-07-24 08:56:00,0.0
2023-07-24 08:56:01,0.0
2023-07-24 08:56:02,0.0
2023-07-24 08:56:07,0.0
2023-07-24 08:56:08,0.0
2023-07-24 08:56:09,0.0
2023-07-24 08:56:10,0.0
2023-07-24 08:56:15,0.0
2023-07-24 08:56:16,0.0
2023-07-24 08:56:17,0.0
2023-07-24 08:56:18,0.0
2023-07-24 08:56:23,0.0
2023-07-24 08:56:24,0.0
2023-07-24 08:56:25,0.0
2023-07-24 08:56:26,0.0
2023-07-24 08:56:31,0.0
2023-07-24 08:56:32,0.0
2023-07-24 08:56:33,0.0
2023-07-24 08:56:34,0.0
2023-07-24 08:56:39,0.0
2023-07-24 08:56:40,0.0
2023-07-24 08:56:41,0.0
2023-07-24 08:56:42,0.0
2023-07-24 08:56:47,0.0
2023-07-24 08:56:48,0.0
2023-07-24 08:56:49,0.0
2023-07-24 08:56:50,0.0
2023-07-24 08:56:55,0.0
2023-07-24 08:56:56,0.0
2023-07-24 08:56:57,0.0
2023-07-24 08:56:58,0.0
2023-07-24 08:57:03,0.0
2023-07-24 08:57:04,0.0
2023-07-24 08:57:05,0.0
2023-07-24 08:57:06,0.0
2023-07-24 08:57:11,0.0
2023-07-24 08:57:12,0.0
2023-07-24 08:57:13,0.0
2023-07-24 08:57:14,0.0
2023-07-24 08:57:19,0.0
2023-07-24 08:57:20,0.0
2023-07-24 08:57:21,0.0
2023-07-24 08:57:22,0.0
2023-07-24 08:57:27,0.0
2023-07-24 08:57:28,0.0
2023-07-24 08:57:29,0.0
2023-07-24 08:57:30,0.0
2023-07-24 08:57:35,0.0
2023-07-24 08:57:36,0.0
2023-07-24 08:57:37,0.0
2023-07-24 08:57:38,0.0
2023-07-24 08:57:43,0.0
2023-07-24 08:57:44,0.0
2023-07-24 08:57:45,0.0
2023-07-24 08:57:46,0.0
2023-07-24 08:57:51,0.0
2023-07-24 08:57:52,0.0
2023-07-24 08:57:53,0.0
2023-07-24 08:57:54,0.0
2023-07-24 08:57:59,0.0
2023-07-24 08:58:00,0.0
2023-07-24 08:58:01,0.0
2023-07-24 08:58:02,0.0
2023-07-24 08:58:07,0.0
2023-07-24 08:58:08,0.0
2023-07-24 08:58:09,0.0
2023-07-24 08:58:10,0.0
2023-07-24 08:58:17,0.0
2023-07-24 08:58:18,0.0
2023-07-24 08:58:19,0.0
2023-07-24 08:58:20,0.0
2023-07-24 08:58:25,0.0
2023-07-24 08:58:26,0.0
2023-07-24 08:58:27,0.0
2023-07-24 08:58:28,0.0
2023-07-24 08:58:33,0.0
2023-07-24 08:58:34,0.0
2023-07-24 08:58:35,0.0
2023-07-24 08:58:36,0.0
2023-07-24 08:58:41,0.0
2023-07-24 08:58:42,0.0
2023-07-24 08:58:43,0.0
2023-07-24 08:58:44,0.0
2023-07-24 08:58:49,0.0
2023-07-24 08:58:50,0.0
2023-07-24 08:58:51,0.0
2023-07-24 08:58:52,0.0
2023-07-24 08:58:57,0.0
2023-07-24 08:58:58,0.0
2023-07-24 08:58:59,0.0
2023-07-24 08:59:00,0.0
2023-07-24 08:59:09,0.0
2023-07-24 08:59:10,0.0
2023-07-24 08:59:11,0.0
2023-07-24 08:59:12,0.0
2023-07-24 08:59:17,0.0
2023-07-24 08:59:18,0.0
2023-07-24 08:59:25,0.0
2023-07-24 08:59:26,0.0
2023-07-24 08:59:27,0.0
2023-07-24 08:59:28,0.0
2023-07-24 08:59:33,0.0
2023-07-24 08:59:34,0.0
2023-07-24 08:59:35,0.0
2023-07-24 08:59:36,0.0
2023-07-24 08:59:43,0.0
2023-07-24 08:59:44,0.0
2023-07-24 08:59:53,0.0
2023-07-24 08:59:54,0.0
2023-07-24 08:59:55,0.0
2023-07-24 08:59:56,0.0
2023-07-24 09:00:01,0.0
2023-07-24 09:00:02,0.0
2023-07-24 09:00:03,0.0
2023-07-24 09:00:04,0.0
2023-07-24 09:00:09,0.0
2023-07-24 09:00:10,0.0
2023-07-24 09:00:11,0.0
2023-07-24 09:00:12,0.0
2023-07-24 09:00:17,0.0
2023-07-24 09:00:18,0.0
2023-07-24 09:00:19,0.0
2023-07-24 09:00:20,0.0
2023-07-24 09:00:25,0.0
2023-07-24 09:00:26,0.0
2023-07-24 09:00:27,0.0
2023-07-24 09:00:28,0.0
2023-07-24 09:00:33,0.0
2023-07-24 09:00:34,0.0
2023-07-24 09:00:35,0.0
2023-07-24 09:00:36,0.0
2023-07-24 09:00:41,0.0
2023-07-24 09:00:42,0.0
2023-07-24 09:00:43,0.0
2023-07-24 09:00:44,0.0
2023-07-24 09:00:49,0.0
2023-07-24 09:00:50,0.0
2023-07-24 09:00:51,0.0
2023-07-24 09:00:52,0.0
2023-07-24 09:00:57,0.0
2023-07-24 09:00:58,0.0
2023-07-24 09:00:59,0.0
2023-07-24 09:01:00,0.0
2023-07-24 09:01:05,0.0
2023-07-24 09:01:06,0.0
2023-07-24 09:01:07,0.0
2023-07-24 09:01:08,0.0
2023-07-24 09:01:13,0.0
2023-07-24 09:01:14,0.0
2023-07-24 09:01:15,0.0
2023-07-24 09:01:16,0.0
2023-07-24 09:01:21,0.0
2023-07-24 09:01:22,0.0
2023-07-24 09:01:23,0.0
2023-07-24 09:01:24,0.0
2023-07-24 09:01:29,0.0
2023-07-24 09:01:30,0.0
2023-07-24 09:01:31,0.0
2023-07-24 09:01:32,0.0
2023-07-24 09:01:37,0.0
2023-07-24 09:01:38,0.0
2023-07-24 09:01:39,0.0
2023-07-24 09:01:40,0.0
2023-07-24 09:01:45,0.0
2023-07-24 09:01:46,0.0
2023-07-24 09:01:47,0.0
2023-07-24 09:01:48,0.0
2023-07-24 09:01:53,0.0
2023-07-24 09:01:54,0.0
2023-07-24 09:01:55,0.0
2023-07-24 09:01:56,0.0
2023-07-24 09:02:01,0.0
2023-07-24 09:02:02,0.0
2023-07-24 09:02:03,0.0
2023-07-24 09:02:04,0.0
2023-07-24 09:02:09,0.0
2023-07-24 09:02:10,0.0
2023-07-24 09:02:11,0.0
2023-07-24 09:02:12,0.0
2023-07-24 09:02:17,0.0
2023-07-24 09:02:18,0.0
2023-07-24 09:02:19,0.0
2023-07-24 09:02:20,0.0
2023-07-24 09:02:25,0.0
2023-07-24 09:02:26,0.0
2023-07-24 09:02:27,0.0
2023-07-24 09:02:28,0.0
2023-07-24 09:02:33,0.0
2023-07-24 09:02:34,0.0
2023-07-24 09:02:35,0.0
2023-07-24 09:02:36,0.0
2023-07-24 09:02:41,0.0
2023-07-24 09:02:42,0.0
2023-07-24 09:02:43,0.0
2023-07-24 09:02:44,0.0
2023-07-24 09:02:49,0.0
2023-07-24 09:02:50,0.0
2023-07-24 09:02:51,0.0
2023-07-24 09:02:52,0.0
2023-07-24 09:02:57,0.0
2023-07-24 09:02:58,0.0
2023-07-24 09:02:59,0.0
2023-07-24 09:03:00,0.0
2023-07-24 09:03:05,0.0
2023-07-24 09:03:06,0.0
2023-07-24 09:03:07,0.0
2023-07-24 09:03:08,0.0
2023-07-24 09:03:13,0.0
2023-07-24 09:03:14,0.0
2023-07-24 09:03:15,0.0
2023-07-24 09:03:16,0.0
2023-07-24 09:03:21,0.0
2023-07-24 09:03:22,0.0
2023-07-24 09:03:23,0.0
2023-07-24 09:03:24,0.0
2023-07-24 09:03:29,0.0
2023-07-24 09:03:30,0.0
2023-07-24 09:03:31,0.0
2023-07-24 09:03:32,0.0
2023-07-24 09:03:39,0.0
2023-07-24 09:03:40,0.0
2023-07-24 09:03:45,0.0
2023-07-24 09:03:46,0.0
2023-07-24 09:03:47,0.0
2023-07-24 09:03:48,0.0
2023-07-24 09:03:53,0.0
2023-07-24 09:03:54,0.0
2023-07-24 09:03:55,0.0
2023-07-24 09:03:56,0.0
2023-07-24 09:04:01,0.0
2023-07-24 09:04:02,0.0
2023-07-24 09:04:03,0.0
2023-07-24 09:04:04,0.0
2023-07-24 09:04:09,0.0
2023-07-24 09:04:10,0.0
2023-07-24 09:04:11,0.0
2023-07-24 09:04:12,0.0
2023-07-24 09:04:17,0.0
2023-07-24 09:04:18,0.0
2023-07-24 09:04:19,0.0
2023-07-24 09:04:20,0.0
2023-07-24 09:04:25,0.0
2023-07-24 09:04:26,0.0
2023-07-24 09:04:27,0.0
2023-07-24 09:04:28,0.0
2023-07-24 09:04:33,0.0
2023-07-24 09:04:34,0.0
2023-07-24 09:04:35,0.0
2023-07-24 09:04:36,0.0
2023-07-24 09:04:43,0.0
2023-07-24 09:04:44,0.0
2023-07-24 09:04:45,0.0
2023-07-24 09:04:46,0.0
2023-07-24 09:04:51,0.0
2023-07-24 09:04:52,0.0
2023-07-24 09:04:53,0.0
2023-07-24 09:04:54,0.0
2023-07-24 09:04:59,0.0
2023-07-24 09:05:00,0.0
2023-07-24 09:05:01,0.0
2023-07-24 09:05:02,0.0
2023-07-24 09:05:07,0.0
2023-07-24 09:05:08,0.0
2023-07-24 09:05:09,0.0
2023-07-24 09:05:10,0.0
2023-07-24 09:05:15,0.0
2023-07-24 09:05:16,0.0
2023-07-24 09:05:17,0.0
2023-07-24 09:05:18,0.0
2023-07-24 09:05:23,0.0
2023-07-24 09:05:24,0.0
2023-07-24 09:05:25,0.0
2023-07-24 09:05:26,0.0
2023-07-24 09:05:31,0.0
2023-07-24 09:05:32,0.0
2023-07-24 09:05:33,0.0
2023-07-24 09:05:34,0.0
2023-07-24 09:05:39,0.0
2023-07-24 09:05:40,0.0
2023-07-24 09:05:41,0.0
2023-07-24 09:05:42,0.0
2023-07-24 09:05:47,0.0
2023-07-24 09:05:48,0.0
2023-07-24 09:05:49,0.0
2023-07-24 09:05:50,0.0
2023-07-24 09:05:55,0.0
2023-07-24 09:05:56,0.0
2023-07-24 09:05:57,0.0
2023-07-24 09:05:58,0.0
2023-07-24 09:06:03,0.0
2023-07-24 09:06:04,0.0
2023-07-24 09:06:05,0.0
2023-07-24 09:06:06,0.0
2023-07-24 09:06:11,0.0
2023-07-24 09:06:12,0.0
2023-07-24 09:06:13,0.0
2023-07-24 09:06:14,0.0
2023-07-24 09:06:19,0.0
2023-07-24 09:06:20,0.0
2023-07-24 09:06:21,0.0
2023-07-24 09:06:22,0.0
2023-07-24 09:06:27,0.0
2023-07-24 09:06:28,0.0
2023-07-24 09:06:29,0.0
2023-07-24 09:06:30,0.0
2023-07-24 09:06:35,0.0
2023-07-24 09:06:36,0.0
2023-07-24 09:06:37,0.0
2023-07-24 09:06:38,0.0
2023-07-24 09:06:43,0.0
2023-07-24 09:06:44,0.0
2023-07-24 09:06:45,0.0
2023-07-24 09:06:46,0.0
2023-07-24 09:06:55,0.0
2023-07-24 09:06:56,0.0
2023-07-24 09:06:57,0.0
2023-07-24 09:06:58,0.0
2023-07-24 09:07:05,0.0
2023-07-24 09:07:06,0.0
2023-07-24 09:07:11,0.0
2023-07-24 09:07:12,0.0
2023-07-24 09:07:13,0.0
2023-07-24 09:07:14,0.0
2023-07-24 09:07:21,0.0
2023-07-24 09:07:22,0.0
2023-07-24 09:07:27,0.0
2023-07-24 09:07:28,0.0
2023-07-24 09:07:29,0.0
2023-07-24 09:07:30,0.0
2023-07-24 09:07:35,0.0
2023-07-24 09:07:36,0.0
2023-07-24 09:07:37,0.0
2023-07-24 09:07:38,0.0
2023-07-24 09:07:43,0.0
2023-07-24 09:07:44,0.0
2023-07-24 09:07:45,0.0
2023-07-24 09:07:46,0.0
2023-07-24 09:07:51,0.0
2023-07-24 09:07:52,0.0
2023-07-24 09:07:55,0.0
2023-07-24 09:07:56,0.0
2023-07-24 09:08:01,0.0
2023-07-24 09:08:02,0.0
2023-07-24 09:08:03,0.0
2023-07-24 09:08:04,0.0
2023-07-24 09:08:09,0.0
2023-07-24 09:08:10,0.0
2023-07-24 09:08:11,0.0
2023-07-24 09:08:12,0.0
2023-07-24 09:08:17,0.0
2023-07-24 09:08:18,0.0
2023-07-24 09:08:19,0.0
2023-07-24 09:08:20,0.0
2023-07-24 09:08:25,0.0
2023-07-24 09:08:26,0.0
2023-07-24 09:08:27,0.0
2023-07-24 09:08:28,0.0
2023-07-24 09:08:37,0.0
2023-07-24 09:08:38,0.0
2023-07-24 09:08:39,0.0
2023-07-24 09:08:40,0.0
2023-07-24 09:08:45,0.0
2023-07-24 09:08:46,0.0
2023-07-24 09:08:47,0.0
2023-07-24 09:08:48,0.0
2023-07-24 09:08:53,0.0
2023-07-24 09:08:54,0.0
2023-07-24 09:08:55,0.0
2023-07-24 09:08:56,0.0
2023-07-24 09:09:01,0.0
2023-07-24 09:09:02,0.0
2023-07-24 09:09:03,0.0
2023-07-24 09:09:04,0.0
2023-07-24 09:09:09,0.0
2023-07-24 09:09:10,0.0
2023-07-24 09:09:11,0.0
2023-07-24 09:09:12,0.0
2023-07-24 09:09:17,0.0
2023-07-24 09:09:18,0.0
