time,s23
2023-07-24 05:51:46,102.6
2023-07-24 05:51:53,102.6
2023-07-24 05:51:54,102.6
2023-07-24 05:51:59,102.6
2023-07-24 05:52:00,102.6
2023-07-24 05:52:09,102.6
2023-07-24 05:52:10,102.6
2023-07-24 05:52:11,102.6
2023-07-24 05:52:12,102.6
2023-07-24 05:52:17,102.6
2023-07-24 05:52:18,102.6
2023-07-24 05:52:19,102.6
2023-07-24 05:52:20,102.6
2023-07-24 05:52:25,102.6
2023-07-24 05:52:26,102.6
2023-07-24 05:52:27,102.6
2023-07-24 05:52:28,102.6
2023-07-24 05:52:33,102.6
2023-07-24 05:52:34,102.6
2023-07-24 05:52:35,102.6
2023-07-24 05:52:36,102.6
2023-07-24 05:52:41,102.6
2023-07-24 05:52:42,102.6
2023-07-24 05:52:43,102.6
2023-07-24 05:52:44,102.6
2023-07-24 05:52:49,102.6
2023-07-24 05:52:50,102.6
2023-07-24 05:52:51,102.6
2023-07-24 05:52:52,102.6
2023-07-24 05:53:01,102.6
2023-07-24 05:53:02,102.6
2023-07-24 05:53:03,102.6
2023-07-24 05:53:04,102.6
2023-07-24 05:53:09,102.6
2023-07-24 05:53:10,102.6
2023-07-24 05:53:11,102.6
2023-07-24 05:53:12,102.6
2023-07-24 05:53:17,102.6
2023-07-24 05:53:18,102.6
2023-07-24 05:53:19,102.6
2023-07-24 05:53:20,102.6
2023-07-24 05:53:25,102.6
2023-07-24 05:53:26,102.6
2023-07-24 05:53:27,102.6
2023-07-24 05:53:28,102.6
2023-07-24 05:53:33,102.6
2023-07-24 05:53:34,102.6
2023-07-24 05:53:35,102.6
2023-07-24 05:53:36,102.6
2023-07-24 05:53:41,102.6
2023-07-24 05:53:42,102.6
2023-07-24 05:53:43,102.6
2023-07-24 05:53:44,102.6
2023-07-24 05:53:49,102.6
2023-07-24 05:53:50,102.6
2023-07-24 05:53:51,102.6
2023-07-24 05:53:52,102.6
2023-07-24 05:53:57,102.6
2023-07-24 05:53:58,102.6
2023-07-24 05:53:59,102.6
2023-07-24 05:54:00,102.6
2023-07-24 05:54:09,102.6
2023-07-24 05:54:10,102.6
2023-07-24 05:54:11,102.6
2023-07-24 05:54:12,102.6
2023-07-24 05:54:17,102.6
2023-07-24 05:54:18,102.6
2023-07-24 05:54:19,102.6
2023-07-24 05:54:20,102.6
2023-07-24 05:54:25,102.6
2023-07-24 05:54:26,102.6
2023-07-24 05:54:33,102.6
2023-07-24 05:54:34,102.6
2023-07-24 05:54:35,102.6
2023-07-24 05:54:36,102.6
2023-07-24 05:54:41,102.6
2023-07-24 05:54:42,102.6
2023-07-24 05:54:43,102.6
2023-07-24 05:54:44,102.6
2023-07-24 05:54:49,102.6
2023-07-24 05:54:50,102.6
2023-07-24 05:54:51,102.6
2023-07-24 05:54:52,102.6
2023-07-24 05:54:57,102.6
2023-07-24 05:54:58,102.6
2023-07-24 05:54:59,102.6
2023-07-24 05:55:00,102.6
2023-07-24 05:55:05,102.6
2023-07-24 05:55:06,102.6
2023-07-24 05:55:07,102.6
2023-07-24 05:55:08,102.6
2023-07-24 05:55:13,102.6
2023-07-24 05:55:14,102.6
2023-07-24 05:55:15,102.6
2023-07-24 05:55:16,102.6
2023-07-24 05:55:21,102.6
2023-07-24 05:55:22,102.6
2023-07-24 05:55:23,102.6
2023-07-24 05:55:24,102.6
2023-07-24 05:55:29,102.6
2023-07-24 05:55:30,102.6
2023-07-24 05:55:31,102.6
2023-07-24 05:55:32,102.6
2023-07-24 05:55:37,102.6
2023-07-24 05:55:38,102.6
2023-07-24 05:55:39,102.6
2023-07-24 05:55:40,102.6
2023-07-24 05:55:45,102.6
2023-07-24 05:55:46,102.6
2023-07-24 05:55:47,102.6
2023-07-24 05:55:48,102.6
2023-07-24 05:55:53,102.6
2023-07-24 05:55:54,102.6
2023-07-24 05:55:55,102.6
2023-07-24 05:55:56,102.6
2023-07-24 05:56:01,102.6
2023-07-24 05:56:02,102.6
2023-07-24 05:56:03,102.6
2023-07-24 05:56:04,102.6
2023-07-24 05:56:13,102.6
2023-07-24 05:56:14,102.6
2023-07-24 05:56:19,102.6
2023-07-24 05:56:20,102.6
2023-07-24 05:56:21,102.6
2023-07-24 05:56:22,102.6
2023-07-24 05:56:27,102.6
2023-07-24 05:56:28,102.6
2023-07-24 05:56:29,102.6
2023-07-24 05:56:30,102.6
2023-07-24 05:56:35,102.6
2023-07-24 05:56:36,102.6
2023-07-24 05:56:37,102.6
2023-07-24 05:56:38,102.6
2023-07-24 05:56:43,102.6
2023-07-24 05:56:44,102.6
2023-07-24 05:56:45,102.6
2023-07-24 05:56:46,102.6
2023-07-24 05:56:51,102.6
2023-07-24 05:56:52,102.6
2023-07-24 05:56:53,102.6
2023-07-24 05:56:54,102.6
2023-07-24 05:56:59,102.6
2023-07-24 05:57:00,102.6
2023-07-24 05:57:01,102.6
2023-07-24 05:57:02,102.6
2023-07-24 05:57:07,102.6
2023-07-24 05:57:08,102.6
2023-07-24 05:57:09,102.6
2023-07-24 05:57:10,102.6
2023-07-24 05:57:15,102.6
2023-07-24 05:57:16,102.6
2023-07-24 05:57:17,102.6
2023-07-24 05:57:18,102.6
2023-07-24 05:57:27,102.6
2023-07-24 05:57:28,102.6
2023-07-24 05:57:29,102.6
2023-07-24 05:57:30,102.6
2023-07-24 05:57:37,102.6
2023-07-24 05:57:38,102.6
2023-07-24 05:57:43,102.6
2023-07-24 05:57:44,102.6
2023-07-24 05:57:45,102.6
2023-07-24 05:57:46,102.6
2023-07-24 05:57:51,102.6
2023-07-24 05:57:52,102.6
2023-07-24 05:57:53,102.6
2023-07-24 05:57:54,102.6
2023-07-24 05:57:59,102.6
2023-07-24 05:58:00,102.6
2023-07-24 05:58:01,102.6
2023-07-24 05:58:02,102.6
2023-07-24 05:58:09,102.6
2023-07-24 05:58:10,102.6
2023-07-24 05:58:15,102.6
2023-07-24 05:58:16,102.6
2023-07-24 05:58:17,102.6
2023-07-24 05:58:18,102.6
2023-07-24 05:58:23,102.6
2023-07-24 05:58:24,102.6
2023-07-24 05:58:25,102.6
2023-07-24 05:58:26,102.6
2023-07-24 05:58:33,102.6
2023-07-24 05:58:34,102.6
2023-07-24 05:58:39,102.6
2023-07-24 05:58:40,102.6
2023-07-24 05:58:47,102.6
2023-07-24 05:58:48,102.6
2023-07-24 05:58:49,102.6
2023-07-24 05:58:50,102.6
2023-07-24 05:58:55,102.6
2023-07-24 05:58:56,102.6
2023-07-24 05:58:57,102.6
2023-07-24 05:58:58,102.6
2023-07-24 05:59:03,102.6
2023-07-24 05:59:04,102.6
2023-07-24 05:59:05,102.6
2023-07-24 05:59:06,102.6
2023-07-24 05:59:15,102.6
2023-07-24 05:59:16,102.6
2023-07-24 05:59:17,102.6
2023-07-24 05:59:18,102.6
2023-07-24 05:59:27,102.6
2023-07-24 05:59:28,102.6
2023-07-24 05:59:33,102.6
2023-07-24 05:59:34,102.6
2023-07-24 05:59:35,102.6
2023-07-24 05:59:36,102.6
2023-07-24 05:59:41,102.6
2023-07-24 05:59:42,102.6
2023-07-24 05:59:43,102.6
2023-07-24 05:59:44,102.6
2023-07-24 05:59:49,102.6
2023-07-24 05:59:50,102.6
2023-07-24 05:59:51,102.6
2023-07-24 05:59:52,102.6
2023-07-24 05:59:57,102.6
2023-07-24 05:59:58,102.6
2023-07-24 05:59:59,102.6
2023-07-24 06:00:00,102.6
2023-07-24 06:00:05,102.6
2023-07-24 06:00:06,102.6
2023-07-24 06:00:07,102.6
2023-07-24 06:00:08,102.6
2023-07-24 06:00:13,102.6
2023-07-24 06:00:14,102.6
2023-07-24 06:00:15,102.6
2023-07-24 06:00:16,102.6
2023-07-24 06:00:21,102.6
2023-07-24 06:00:22,102.6
2023-07-24 06:00:23,102.6
2023-07-24 06:00:24,102.6
2023-07-24 06:00:29,102.6
2023-07-24 06:00:30,102.6
2023-07-24 06:00:31,102.6
2023-07-24 06:00:32,102.6
2023-07-24 06:00:37,102.6
2023-07-24 06:00:38,102.6
2023-07-24 06:00:39,102.6
2023-07-24 06:00:40,102.6
2023-07-24 06:00:45,102.6
2023-07-24 06:00:46,102.6
2023-07-24 06:00:47,102.6
2023-07-24 06:00:48,102.6
2023-07-24 06:00:53,102.6
2023-07-24 06:00:54,102.6
2023-07-24 06:00:55,102.6
2023-07-24 06:00:56,102.6
2023-07-24 06:01:01,102.6
2023-07-24 06:01:02,102.6
2023-07-24 06:01:03,102.6
2023-07-24 06:01:04,102.6
2023-07-24 06:01:09,102.6
2023-07-24 06:01:10,102.6
2023-07-24 06:01:11,102.6
2023-07-24 06:01:12,102.6
2023-07-24 06:01:17,102.6
2023-07-24 06:01:18,102.6
2023-07-24 06:01:19,102.6
2023-07-24 06:01:20,102.6
2023-07-24 06:01:25,102.6
2023-07-24 06:01:26,102.6
2023-07-24 06:01:27,102.6
2023-07-24 06:01:28,102.6
2023-07-24 06:01:33,102.6
2023-07-24 06:01:34,102.6
2023-07-24 06:01:35,102.6
2023-07-24 06:01:36,102.6
2023-07-24 06:01:45,102.6
2023-07-24 06:01:46,102.6
2023-07-24 06:01:47,102.6
2023-07-24 06:01:48,102.6
2023-07-24 06:01:57,102.6
2023-07-24 06:01:58,102.6
2023-07-24 06:01:59,102.6
2023-07-24 06:02:00,102.6
2023-07-24 06:02:05,102.6
2023-07-24 06:02:06,102.6
2023-07-24 06:02:07,102.6
2023-07-24 06:02:08,102.6
2023-07-24 06:02:13,102.6
2023-07-24 06:02:14,102.6
2023-07-24 06:02:15,102.6
2023-07-24 06:02:16,102.6
2023-07-24 06:02:21,102.6
2023-07-24 06:02:22,102.6
2023-07-24 06:02:23,102.6
2023-07-24 06:02:24,102.6
2023-07-24 06:02:29,102.6
2023-07-24 06:02:30,102.6
2023-07-24 06:02:31,102.6
2023-07-24 06:02:32,102.6
2023-07-24 06:02:37,102.6
2023-07-24 06:02:38,102.6
2023-07-24 06:02:39,102.6
2023-07-24 06:02:40,102.6
2023-07-24 06:02:47,102.6
2023-07-24 06:02:48,102.6
2023-07-24 06:02:53,102.6
2023-07-24 06:02:54,102.6
2023-07-24 06:02:55,102.6
2023-07-24 06:02:56,102.6
2023-07-24 06:03:01,102.6
2023-07-24 06:03:02,102.6
2023-07-24 06:03:03,102.6
2023-07-24 06:03:04,102.6
2023-07-24 06:03:09,102.6
2023-07-24 06:03:10,102.6
2023-07-24 06:03:11,102.6
2023-07-24 06:03:12,102.6
2023-07-24 06:03:17,102.6
2023-07-24 06:03:18,102.6
2023-07-24 06:03:19,102.6
2023-07-24 06:03:20,102.6
2023-07-24 06:03:25,102.6
2023-07-24 06:03:26,102.6
2023-07-24 06:03:27,102.6
2023-07-24 06:03:28,102.6
2023-07-24 06:03:33,102.6
2023-07-24 06:03:34,102.6
2023-07-24 06:03:35,102.6
2023-07-24 06:03:36,102.6
2023-07-24 06:03:41,102.6
2023-07-24 06:03:42,102.6
2023-07-24 06:03:43,102.6
2023-07-24 06:03:44,102.6
2023-07-24 06:03:49,102.6
2023-07-24 06:03:50,102.6
2023-07-24 06:03:51,102.6
2023-07-24 06:03:52,102.6
2023-07-24 06:03:57,102.6
2023-07-24 06:03:58,102.6
2023-07-24 06:03:59,102.6
2023-07-24 06:04:00,102.6
2023-07-24 06:04:05,102.6
2023-07-24 06:04:06,102.6
2023-07-24 06:04:07,102.6
2023-07-24 06:04:08,102.6
2023-07-24 06:04:13,102.6
2023-07-24 06:04:14,102.6
2023-07-24 06:04:15,102.6
2023-07-24 06:04:16,102.6
2023-07-24 06:04:21,102.6
2023-07-24 06:04:22,102.6
2023-07-24 06:04:23,102.6
2023-07-24 06:04:24,102.6
2023-07-24 06:04:29,102.6
2023-07-24 06:04:30,102.6
2023-07-24 06:04:31,102.6
2023-07-24 06:04:32,102.6
2023-07-24 06:04:37,102.6
2023-07-24 06:04:38,102.6
2023-07-24 06:04:39,102.6
2023-07-24 06:04:40,102.6
2023-07-24 06:05:21,102.6
2023-07-24 06:05:22,102.6
2023-07-24 06:05:23,102.6
2023-07-24 06:05:24,102.6
2023-07-24 06:05:29,102.6
2023-07-24 06:05:30,102.6
2023-07-24 06:05:31,102.6
2023-07-24 06:05:32,102.6
2023-07-24 06:05:37,102.6
2023-07-24 06:05:38,102.6
2023-07-24 06:05:39,102.6
2023-07-24 06:05:40,102.6
2023-07-24 06:05:45,102.6
2023-07-24 06:05:46,102.6
2023-07-24 06:05:47,102.6
2023-07-24 06:05:48,102.6
2023-07-24 06:05:53,102.6
2023-07-24 06:05:54,102.6
2023-07-24 06:05:55,102.6
2023-07-24 06:05:56,102.6
2023-07-24 06:06:01,102.6
2023-07-24 06:06:02,102.6
2023-07-24 06:06:03,102.6
2023-07-24 06:06:04,102.6
2023-07-24 06:06:09,102.6
2023-07-24 06:06:10,102.6
2023-07-24 06:06:11,102.6
2023-07-24 06:06:12,102.6
2023-07-24 06:06:17,102.6
2023-07-24 06:06:18,102.6
2023-07-24 06:06:19,102.6
2023-07-24 06:06:20,102.6
2023-07-24 06:06:25,102.6
2023-07-24 06:06:26,102.6
2023-07-24 06:06:27,102.6
2023-07-24 06:06:28,102.6
2023-07-24 06:06:33,102.6
2023-07-24 06:06:34,102.6
2023-07-24 06:06:35,102.6
2023-07-24 06:06:36,102.6
2023-07-24 06:06:41,102.6
2023-07-24 06:06:42,102.6
2023-07-24 06:06:43,102.6
2023-07-24 06:06:44,102.6
2023-07-24 06:06:49,102.6
2023-07-24 06:06:50,102.6
2023-07-24 06:06:51,102.6
2023-07-24 06:06:52,102.6
2023-07-24 06:06:57,102.6
2023-07-24 06:06:58,102.6
2023-07-24 06:06:59,102.6
2023-07-24 06:07:00,102.6
2023-07-24 06:07:05,102.6
2023-07-24 06:07:06,102.6
2023-07-24 06:07:07,102.6
2023-07-24 06:07:08,102.6
2023-07-24 06:07:13,102.6
2023-07-24 06:07:14,102.6
2023-07-24 06:07:15,102.6
2023-07-24 06:07:16,102.6
2023-07-24 06:07:21,102.6
2023-07-24 06:07:22,102.6
2023-07-24 06:07:23,102.6
2023-07-24 06:07:24,102.6
2023-07-24 06:07:29,102.6
2023-07-24 06:07:30,102.6
2023-07-24 06:07:31,102.6
2023-07-24 06:07:32,102.6
2023-07-24 06:07:37,102.6
2023-07-24 06:07:38,102.6
2023-07-24 06:07:39,102.6
2023-07-24 06:07:40,102.6
2023-07-24 06:07:45,102.6
2023-07-24 06:07:46,102.6
2023-07-24 06:07:47,102.6
2023-07-24 06:07:48,102.6
2023-07-24 06:07:53,102.6
2023-07-24 06:07:54,102.6
2023-07-24 06:07:55,102.6
2023-07-24 06:07:56,102.6
2023-07-24 06:08:01,102.6
2023-07-24 06:08:02,102.6
2023-07-24 06:08:03,102.6
2023-07-24 06:08:04,102.6
2023-07-24 06:08:09,102.6
2023-07-24 06:08:10,102.6
2023-07-24 06:08:11,102.6
2023-07-24 06:08:12,102.6
2023-07-24 06:08:17,102.6
2023-07-24 06:08:18,102.6
2023-07-24 06:08:19,102.6
2023-07-24 06:08:20,102.6
2023-07-24 06:08:25,102.6
2023-07-24 06:08:26,102.6
2023-07-24 06:08:27,102.6
2023-07-24 06:08:28,102.6
2023-07-24 06:08:33,102.6
2023-07-24 06:08:34,102.6
2023-07-24 06:08:35,102.6
2023-07-24 06:08:36,102.6
2023-07-24 06:08:41,102.6
2023-07-24 06:08:42,102.6
2023-07-24 06:08:43,102.6
2023-07-24 06:08:44,102.6
2023-07-24 06:08:49,102.6
2023-07-24 06:08:50,102.6
2023-07-24 06:08:51,102.6
2023-07-24 06:08:52,102.6
2023-07-24 06:09:05,102.6
2023-07-24 06:09:06,102.6
2023-07-24 06:09:07,102.6
2023-07-24 06:09:08,102.6
2023-07-24 06:09:13,102.6
2023-07-24 06:09:14,102.6
2023-07-24 06:09:21,102.6
2023-07-24 06:09:22,102.6
2023-07-24 06:09:23,102.6
2023-07-24 06:09:24,102.6
2023-07-24 06:09:29,102.6
2023-07-24 06:09:30,102.6
2023-07-24 06:09:31,102.6
2023-07-24 06:09:32,102.6
2023-07-24 06:09:37,102.6
2023-07-24 06:09:38,102.6
2023-07-24 06:09:39,102.6
2023-07-24 06:09:40,102.6
2023-07-24 06:09:45,102.6
2023-07-24 06:09:46,102.6
2023-07-24 06:09:47,102.6
2023-07-24 06:09:48,102.6
2023-07-24 06:09:53,102.6
2023-07-24 06:09:54,102.6
2023-07-24 06:09:55,102.6
2023-07-24 06:09:56,102.6
2023-07-24 06:10:01,102.6
2023-07-24 06:10:02,102.6
2023-07-24 06:10:03,102.6
2023-07-24 06:10:04,102.6
2023-07-24 06:10:11,102.6
2023-07-24 06:10:12,102.6
2023-07-24 06:10:17,102.6
2023-07-24 06:10:18,102.6
2023-07-24 06:10:19,102.6
2023-07-24 06:10:20,102.6
2023-07-24 06:10:25,102.6
2023-07-24 06:10:26,102.6
2023-07-24 06:10:27,102.6
2023-07-24 06:10:28,102.6
2023-07-24 06:10:33,102.6
2023-07-24 06:10:34,102.6
2023-07-24 06:10:35,102.6
2023-07-24 06:10:36,102.6
2023-07-24 06:10:41,102.6
2023-07-24 06:10:42,102.6
2023-07-24 06:10:43,102.6
2023-07-24 06:10:44,102.6
2023-07-24 06:10:45,102.6
2023-07-24 06:10:46,102.6
2023-07-24 06:10:51,102.6
2023-07-24 06:10:52,102.6
2023-07-24 06:10:53,102.6
2023-07-24 06:10:54,102.6
2023-07-24 06:10:59,102.6
2023-07-24 06:11:00,102.6
2023-07-24 06:11:01,102.6
2023-07-24 06:11:02,102.6
2023-07-24 06:11:13,102.6
2023-07-24 06:11:14,102.6
2023-07-24 06:11:15,102.6
2023-07-24 06:11:16,102.6
2023-07-24 06:11:21,102.6
2023-07-24 06:11:22,102.6
2023-07-24 06:11:23,102.6
2023-07-24 06:11:24,102.6
2023-07-24 06:11:29,102.6
2023-07-24 06:11:30,102.6
2023-07-24 06:11:31,102.6
2023-07-24 06:11:32,102.6
2023-07-24 06:11:37,102.6
2023-07-24 06:11:38,102.6
2023-07-24 06:11:39,102.6
2023-07-24 06:11:40,102.6
2023-07-24 06:11:45,102.6
2023-07-24 06:11:46,102.6
2023-07-24 06:11:47,102.6
2023-07-24 06:11:48,102.6
2023-07-24 06:11:53,102.6
2023-07-24 06:11:54,102.6
2023-07-24 06:11:55,102.6
2023-07-24 06:11:56,102.6
2023-07-24 06:12:01,102.6
2023-07-24 06:12:02,102.6
2023-07-24 06:12:03,102.6
2023-07-24 06:12:04,102.6
2023-07-24 06:12:09,102.6
2023-07-24 06:12:10,102.6
2023-07-24 06:12:11,102.6
2023-07-24 06:12:12,102.6
2023-07-24 06:12:17,102.6
2023-07-24 06:12:18,102.6
2023-07-24 06:12:19,102.6
2023-07-24 06:12:20,102.6
2023-07-24 06:12:25,102.6
2023-07-24 06:12:26,102.6
2023-07-24 06:12:27,102.6
2023-07-24 06:12:28,102.6
2023-07-24 06:12:33,102.6
2023-07-24 06:12:34,102.6
2023-07-24 06:12:35,102.6
2023-07-24 06:12:36,102.6
2023-07-24 06:12:41,102.6
2023-07-24 06:12:42,102.6
2023-07-24 06:12:43,102.6
2023-07-24 06:12:44,102.6
2023-07-24 06:12:49,102.6
2023-07-24 06:12:50,102.6
2023-07-24 06:12:51,102.6
2023-07-24 06:12:52,102.6
2023-07-24 06:12:57,102.6
2023-07-24 06:12:58,102.6
2023-07-24 06:12:59,102.6
2023-07-24 06:13:00,102.6
2023-07-24 06:13:05,102.6
2023-07-24 06:13:06,102.6
2023-07-24 06:13:07,102.6
2023-07-24 06:13:08,102.6
2023-07-24 06:13:15,102.6
2023-07-24 06:13:16,102.6
2023-07-24 06:13:17,102.6
2023-07-24 06:13:18,102.6
2023-07-24 06:13:27,102.6
2023-07-24 06:13:28,102.6
2023-07-24 06:13:29,102.6
2023-07-24 06:13:30,102.6
2023-07-24 06:13:35,102.6
2023-07-24 06:13:36,102.6
2023-07-24 06:13:37,102.6
2023-07-24 06:13:38,102.6
2023-07-24 06:13:43,102.6
2023-07-24 06:13:44,102.6
2023-07-24 06:13:45,102.6
2023-07-24 06:13:46,102.6
2023-07-24 06:13:51,102.6
2023-07-24 06:13:52,102.6
2023-07-24 06:13:53,102.6
2023-07-24 06:13:54,102.6
2023-07-24 06:13:59,102.6
2023-07-24 06:14:00,102.6
2023-07-24 06:14:01,102.6
2023-07-24 06:14:02,102.6
2023-07-24 06:14:07,102.6
2023-07-24 06:14:08,102.6
2023-07-24 06:14:09,102.6
2023-07-24 06:14:10,102.6
2023-07-24 06:14:15,102.6
2023-07-24 06:14:16,102.6
2023-07-24 06:14:17,102.6
2023-07-24 06:14:18,102.6
2023-07-24 06:14:23,102.6
2023-07-24 06:14:24,102.6
2023-07-24 06:14:25,102.6
2023-07-24 06:14:26,102.6
2023-07-24 06:14:31,102.6
2023-07-24 06:14:32,102.6
2023-07-24 06:14:35,102.6
2023-07-24 06:14:36,102.6
2023-07-24 06:14:41,102.6
2023-07-24 06:14:42,102.6
2023-07-24 06:14:43,102.6
2023-07-24 06:14:44,102.6
2023-07-24 06:14:49,102.6
2023-07-24 06:14:50,102.6
2023-07-24 06:14:51,102.6
2023-07-24 06:14:52,102.6
2023-07-24 06:14:57,102.6
2023-07-24 06:14:58,102.6
2023-07-24 06:14:59,102.6
2023-07-24 06:15:00,102.6
2023-07-24 06:15:05,102.6
2023-07-24 06:15:06,102.6
2023-07-24 06:15:07,102.6
2023-07-24 06:15:08,102.6
2023-07-24 06:15:13,102.6
2023-07-24 06:15:14,102.6
2023-07-24 06:15:15,102.6
2023-07-24 06:15:16,102.6
2023-07-24 06:15:21,102.6
2023-07-24 06:15:22,102.6
2023-07-24 06:15:23,102.6
2023-07-24 06:15:24,102.6
2023-07-24 06:15:29,102.6
2023-07-24 06:15:30,102.6
2023-07-24 06:15:31,102.6
2023-07-24 06:15:32,102.6
2023-07-24 06:15:37,102.6
2023-07-24 06:15:38,102.6
2023-07-24 06:15:39,102.6
2023-07-24 06:15:40,102.6
2023-07-24 06:15:45,102.6
2023-07-24 06:15:46,102.6
2023-07-24 06:15:47,102.6
2023-07-24 06:15:48,102.6
2023-07-24 06:15:53,102.6
2023-07-24 06:15:54,102.6
2023-07-24 06:15:55,102.6
2023-07-24 06:15:56,102.6
2023-07-24 06:16:01,102.6
2023-07-24 06:16:02,102.6
2023-07-24 06:16:03,102.6
2023-07-24 06:16:04,102.6
2023-07-24 06:16:09,102.6
2023-07-24 06:16:10,102.6
2023-07-24 06:16:11,102.6
2023-07-24 06:16:12,102.6
2023-07-24 06:16:17,102.6
2023-07-24 06:16:18,102.6
2023-07-24 06:16:19,102.6
2023-07-24 06:16:20,102.6
2023-07-24 06:16:25,102.6
2023-07-24 06:16:26,102.6
2023-07-24 06:16:27,102.6
2023-07-24 06:16:28,102.6
2023-07-24 06:16:35,102.6
2023-07-24 06:16:36,102.6
2023-07-24 06:16:37,102.6
2023-07-24 06:16:38,102.6
2023-07-24 06:16:43,102.6
2023-07-24 06:16:44,102.6
2023-07-24 06:16:45,102.6
2023-07-24 06:16:46,102.6
2023-07-24 06:16:51,102.6
2023-07-24 06:16:52,102.6
2023-07-24 06:16:53,102.6
2023-07-24 06:16:54,102.6
2023-07-24 06:16:59,102.6
2023-07-24 06:17:00,102.6
2023-07-24 06:17:01,102.6
2023-07-24 06:17:02,102.6
2023-07-24 06:17:07,102.6
2023-07-24 06:17:08,102.6
2023-07-24 06:17:09,102.6
2023-07-24 06:17:10,102.6
2023-07-24 06:17:15,102.6
2023-07-24 06:17:16,102.6
2023-07-24 06:17:17,102.6
2023-07-24 06:17:18,102.6
2023-07-24 06:17:23,102.6
2023-07-24 06:17:24,102.6
2023-07-24 06:17:25,102.6
2023-07-24 06:17:26,102.6
2023-07-24 06:17:31,102.6
2023-07-24 06:17:32,102.6
2023-07-24 06:17:33,102.6
2023-07-24 06:17:34,102.6
2023-07-24 06:17:39,102.6
2023-07-24 06:17:40,102.6
2023-07-24 06:17:47,102.6
2023-07-24 06:17:48,102.6
2023-07-24 06:17:49,102.6
2023-07-24 06:17:50,102.6
2023-07-24 06:17:55,102.6
2023-07-24 06:17:56,102.6
2023-07-24 06:17:57,102.6
2023-07-24 06:17:58,102.6
2023-07-24 06:18:07,102.6
2023-07-24 06:18:08,102.6
2023-07-24 06:18:09,102.6
2023-07-24 06:18:10,102.6
2023-07-24 06:18:15,102.6
2023-07-24 06:18:16,102.6
2023-07-24 06:18:17,102.6
2023-07-24 06:18:18,102.6
2023-07-24 06:18:23,102.6
2023-07-24 06:18:24,102.6
2023-07-24 06:18:25,102.6
2023-07-24 06:18:26,102.6
2023-07-24 06:18:31,102.6
2023-07-24 06:18:32,102.6
2023-07-24 06:18:33,102.6
2023-07-24 06:18:34,102.6
2023-07-24 06:18:39,102.6
2023-07-24 06:18:40,102.6
2023-07-24 06:18:41,102.6
2023-07-24 06:18:42,102.6
2023-07-24 06:18:47,102.6
2023-07-24 06:18:48,102.6
2023-07-24 06:18:49,102.6
2023-07-24 06:18:50,102.6
2023-07-24 06:18:55,102.6
2023-07-24 06:18:56,102.6
2023-07-24 06:18:57,102.6
2023-07-24 06:18:58,102.6
2023-07-24 06:19:03,102.6
2023-07-24 06:19:04,102.6
2023-07-24 06:19:05,102.6
2023-07-24 06:19:06,102.6
2023-07-24 06:19:11,102.6
2023-07-24 06:19:12,102.6
2023-07-24 06:19:13,102.6
2023-07-24 06:19:14,102.6
2023-07-24 06:19:19,102.6
2023-07-24 06:19:20,102.6
2023-07-24 06:19:21,102.6
2023-07-24 06:19:22,102.6
2023-07-24 06:19:27,102.6
2023-07-24 06:19:28,102.6
2023-07-24 06:19:29,102.6
2023-07-24 06:19:30,102.6
2023-07-24 06:19:35,102.6
2023-07-24 06:19:36,102.6
2023-07-24 06:19:39,102.6
2023-07-24 06:19:40,102.6
2023-07-24 06:19:45,102.6
2023-07-24 06:19:46,102.6
2023-07-24 06:19:47,102.6
2023-07-24 06:19:48,102.6
2023-07-24 06:19:53,102.6
2023-07-24 06:19:54,102.6
2023-07-24 06:19:55,102.6
2023-07-24 06:19:56,102.6
2023-07-24 06:21:51,102.6
2023-07-24 06:21:52,102.6
2023-07-24 06:21:57,102.6
2023-07-24 06:21:58,102.6
2023-07-24 06:21:59,102.6
2023-07-24 06:22:00,102.6
2023-07-24 06:22:05,102.6
2023-07-24 06:22:06,102.6
2023-07-24 06:22:07,102.6
2023-07-24 06:22:08,102.6
2023-07-24 06:22:17,102.6
2023-07-24 06:22:18,102.6
2023-07-24 06:22:19,102.6
2023-07-24 06:22:20,102.6
2023-07-24 06:22:25,102.6
2023-07-24 06:22:26,102.6
2023-07-24 06:22:27,102.6
2023-07-24 06:22:28,102.6
2023-07-24 06:22:33,102.6
2023-07-24 06:22:34,102.6
2023-07-24 06:22:35,102.6
2023-07-24 06:22:36,102.6
2023-07-24 06:22:41,102.6
2023-07-24 06:22:42,102.6
2023-07-24 06:22:47,102.6
2023-07-24 06:22:48,102.6
2023-07-24 06:22:53,102.6
2023-07-24 06:22:54,102.6
2023-07-24 06:22:55,102.6
2023-07-24 06:22:56,102.6
2023-07-24 06:23:01,102.6
2023-07-24 06:23:02,102.6
2023-07-24 06:23:03,102.6
2023-07-24 06:23:04,102.6
2023-07-24 06:23:09,102.6
2023-07-24 06:23:10,102.6
2023-07-24 06:23:11,102.6
2023-07-24 06:23:12,102.6
2023-07-24 06:23:17,102.6
2023-07-24 06:23:18,102.6
2023-07-24 06:23:19,102.6
2023-07-24 06:23:20,102.6
2023-07-24 06:23:25,102.6
2023-07-24 06:23:26,102.6
2023-07-24 06:23:27,102.6
2023-07-24 06:23:28,102.6
2023-07-24 06:23:33,102.6
2023-07-24 06:23:34,102.6
2023-07-24 06:23:35,102.6
2023-07-24 06:23:36,102.6
