time,s19
2023-07-24 11:17:24,100.0
2023-07-24 11:17:25,100.0
2023-07-24 11:17:26,100.0
2023-07-24 11:17:31,100.0
2023-07-24 11:17:32,100.0
2023-07-24 11:17:33,100.0
2023-07-24 11:17:34,100.0
2023-07-24 11:17:39,100.0
2023-07-24 11:17:40,100.0
2023-07-24 11:17:41,100.0
2023-07-24 11:17:42,100.0
2023-07-24 11:17:47,100.0
2023-07-24 11:17:48,100.0
2023-07-24 11:17:49,100.0
2023-07-24 11:17:50,100.0
2023-07-24 11:17:55,100.0
2023-07-24 11:17:56,100.0
2023-07-24 11:18:03,100.0
2023-07-24 11:18:04,100.0
2023-07-24 11:18:05,100.0
2023-07-24 11:18:06,100.0
2023-07-24 11:18:11,100.0
2023-07-24 11:18:12,100.0
2023-07-24 11:18:13,100.0
2023-07-24 11:18:14,100.0
2023-07-24 11:18:19,100.0
2023-07-24 11:18:20,100.0
2023-07-24 11:18:21,100.0
2023-07-24 11:18:22,100.0
2023-07-24 11:18:27,100.0
2023-07-24 11:18:28,100.0
2023-07-24 11:18:29,100.0
2023-07-24 11:18:30,100.0
2023-07-24 11:18:35,100.0
2023-07-24 11:18:36,100.0
2023-07-24 11:18:37,100.0
2023-07-24 11:18:38,100.0
2023-07-24 11:18:43,100.0
2023-07-24 11:18:44,100.0
2023-07-24 11:18:45,100.0
2023-07-24 11:18:46,100.0
2023-07-24 11:18:51,100.0
2023-07-24 11:18:52,100.0
2023-07-24 11:18:53,100.0
2023-07-24 11:18:54,100.0
2023-07-24 11:18:59,100.0
2023-07-24 11:19:00,100.0
2023-07-24 11:19:01,100.0
2023-07-24 11:19:02,100.0
2023-07-24 11:19:07,100.0
2023-07-24 11:19:08,100.0
2023-07-24 11:19:09,100.0
2023-07-24 11:19:10,100.0
2023-07-24 11:19:15,100.0
2023-07-24 11:19:16,100.0
2023-07-24 11:19:17,100.0
2023-07-24 11:19:18,100.0
2023-07-24 11:19:23,100.0
2023-07-24 11:19:24,100.0
2023-07-24 11:19:25,100.0
2023-07-24 11:19:26,100.0
2023-07-24 11:19:31,100.0
2023-07-24 11:19:32,100.0
2023-07-24 11:19:33,100.0
2023-07-24 11:19:34,100.0
2023-07-24 11:19:39,100.0
2023-07-24 11:19:40,100.0
2023-07-24 11:19:41,100.0
2023-07-24 11:19:42,100.0
2023-07-24 11:19:47,100.0
2023-07-24 11:19:48,100.0
2023-07-24 11:19:49,100.0
2023-07-24 11:19:50,100.0
2023-07-24 11:19:55,100.0
2023-07-24 11:19:56,100.0
2023-07-24 11:19:57,100.0
2023-07-24 11:19:58,100.0
2023-07-24 11:20:05,100.0
2023-07-24 11:20:06,100.0
2023-07-24 11:20:11,100.0
2023-07-24 11:20:12,100.0
2023-07-24 11:20:13,100.0
2023-07-24 11:20:14,100.0
2023-07-24 11:20:19,100.0
2023-07-24 11:20:20,100.0
2023-07-24 11:20:21,100.0
2023-07-24 11:20:22,100.0
2023-07-24 11:20:27,100.0
2023-07-24 11:20:28,100.0
2023-07-24 11:20:29,100.0
2023-07-24 11:20:30,100.0
2023-07-24 11:20:35,100.0
2023-07-24 11:20:36,100.0
2023-07-24 11:20:37,100.0
2023-07-24 11:20:38,100.0
2023-07-24 11:20:43,100.0
2023-07-24 11:20:44,100.0
2023-07-24 11:20:45,100.0
2023-07-24 11:20:46,100.0
2023-07-24 11:20:51,100.0
2023-07-24 11:20:52,100.0
2023-07-24 11:20:53,100.0
2023-07-24 11:20:54,100.0
2023-07-24 11:20:59,100.0
2023-07-24 11:21:00,100.0
2023-07-24 11:21:01,100.0
2023-07-24 11:21:02,100.0
2023-07-24 11:21:07,100.0
2023-07-24 11:21:08,100.0
2023-07-24 11:21:17,100.0
2023-07-24 11:21:18,100.0
2023-07-24 11:21:19,100.0
2023-07-24 11:21:20,100.0
2023-07-24 11:21:25,100.0
2023-07-24 11:21:26,100.0
2023-07-24 11:21:27,100.0
2023-07-24 11:21:28,100.0
2023-07-24 11:21:33,100.0
2023-07-24 11:21:34,100.0
2023-07-24 11:21:35,100.0
2023-07-24 11:21:36,100.0
2023-07-24 11:21:41,100.0
2023-07-24 11:21:42,100.0
2023-07-24 11:21:43,100.0
2023-07-24 11:21:44,100.0
2023-07-24 11:21:49,100.0
2023-07-24 11:21:50,100.0
2023-07-24 11:21:51,100.0
2023-07-24 11:21:52,100.0
2023-07-24 11:21:57,100.0
2023-07-24 11:21:58,100.0
2023-07-24 11:21:59,100.0
2023-07-24 11:22:00,100.0
2023-07-24 11:22:05,100.0
2023-07-24 11:22:06,100.0
2023-07-24 11:22:07,100.0
2023-07-24 11:22:08,100.0
2023-07-24 11:22:13,100.0
2023-07-24 11:22:14,100.0
2023-07-24 11:22:15,100.0
2023-07-24 11:22:16,100.0
2023-07-24 11:22:21,100.0
2023-07-24 11:22:22,100.0
2023-07-24 11:22:23,100.0
2023-07-24 11:22:24,100.0
2023-07-24 11:22:29,100.0
2023-07-24 11:22:30,100.0
2023-07-24 11:22:31,100.0
2023-07-24 11:22:32,100.0
2023-07-24 11:22:37,100.0
2023-07-24 11:22:38,100.0
2023-07-24 11:22:39,100.0
2023-07-24 11:22:40,100.0
2023-07-24 11:22:45,100.0
2023-07-24 11:22:46,100.0
2023-07-24 11:22:47,100.0
2023-07-24 11:22:48,100.0
2023-07-24 11:22:53,100.0
2023-07-24 11:22:54,100.0
2023-07-24 11:22:55,100.0
2023-07-24 11:22:56,100.0
2023-07-24 11:23:03,100.0
2023-07-24 11:23:04,100.0
2023-07-24 11:23:09,100.0
2023-07-24 11:23:10,100.0
2023-07-24 11:23:11,100.0
2023-07-24 11:23:12,100.0
2023-07-24 11:23:17,100.0
2023-07-24 11:23:18,100.0
2023-07-24 11:23:19,100.0
2023-07-24 11:23:20,100.0
2023-07-24 11:23:25,100.0
2023-07-24 11:23:26,100.0
2023-07-24 11:23:27,100.0
2023-07-24 11:23:28,100.0
2023-07-24 11:23:33,100.0
2023-07-24 11:23:34,100.0
2023-07-24 11:23:35,100.0
2023-07-24 11:23:36,100.0
2023-07-24 11:23:41,100.0
2023-07-24 11:23:42,100.0
2023-07-24 11:23:43,100.0
2023-07-24 11:23:44,100.0
2023-07-24 11:23:57,100.0
2023-07-24 11:23:58,100.0
2023-07-24 11:23:59,100.0
2023-07-24 11:24:00,100.0
2023-07-24 11:24:05,100.0
2023-07-24 11:24:06,100.0
2023-07-24 11:24:07,100.0
2023-07-24 11:24:08,100.0
2023-07-24 11:24:15,100.0
2023-07-24 11:24:16,100.0
2023-07-24 11:24:21,100.0
2023-07-24 11:24:22,100.0
2023-07-24 11:24:23,100.0
2023-07-24 11:24:24,100.0
2023-07-24 11:24:35,100.0
2023-07-24 11:24:36,100.0
2023-07-24 11:24:37,100.0
2023-07-24 11:24:38,100.0
2023-07-24 11:24:43,100.0
2023-07-24 11:24:44,100.0
2023-07-24 11:24:45,100.0
2023-07-24 11:24:46,100.0
2023-07-24 11:24:51,100.0
2023-07-24 11:24:52,100.0
2023-07-24 11:24:53,100.0
2023-07-24 11:24:54,100.0
2023-07-24 11:24:59,100.0
2023-07-24 11:25:00,100.0
2023-07-24 11:25:01,100.0
2023-07-24 11:25:02,100.0
2023-07-24 11:25:07,100.0
2023-07-24 11:25:08,100.0
2023-07-24 11:25:09,100.0
2023-07-24 11:25:10,100.0
2023-07-24 11:25:15,100.0
2023-07-24 11:25:16,100.0
2023-07-24 11:25:17,100.0
2023-07-24 11:25:18,100.0
2023-07-24 11:25:23,100.0
2023-07-24 11:25:24,100.0
2023-07-24 11:25:25,100.0
2023-07-24 11:25:26,100.0
2023-07-24 11:25:31,100.0
2023-07-24 11:25:32,100.0
2023-07-24 11:25:33,100.0
2023-07-24 11:25:34,100.0
2023-07-24 11:25:39,100.0
2023-07-24 11:25:40,100.0
2023-07-24 11:25:43,100.0
2023-07-24 11:25:44,100.0
2023-07-24 11:25:55,100.0
2023-07-24 11:25:56,100.0
2023-07-24 11:25:57,100.0
2023-07-24 11:25:58,100.0
2023-07-24 11:26:03,100.0
2023-07-24 11:26:04,100.0
2023-07-24 11:26:05,100.0
2023-07-24 11:26:06,100.0
2023-07-24 11:26:11,100.0
2023-07-24 11:26:12,100.0
2023-07-24 11:26:13,100.0
2023-07-24 11:26:14,100.0
2023-07-24 11:26:19,100.0
2023-07-24 11:26:20,100.0
2023-07-24 11:26:21,100.0
2023-07-24 11:26:22,100.0
2023-07-24 11:26:27,100.0
2023-07-24 11:26:28,100.0
2023-07-24 11:26:29,100.0
2023-07-24 11:26:30,100.0
2023-07-24 11:26:37,100.0
2023-07-24 11:26:38,100.0
2023-07-24 11:26:39,100.0
2023-07-24 11:26:40,100.0
2023-07-24 11:26:49,100.0
2023-07-24 11:26:50,100.0
2023-07-24 11:26:51,100.0
2023-07-24 11:26:52,100.0
2023-07-24 11:26:57,100.0
2023-07-24 11:26:58,100.0
2023-07-24 11:26:59,100.0
2023-07-24 11:27:00,100.0
2023-07-24 11:27:05,100.0
2023-07-24 11:27:06,100.0
2023-07-24 11:27:07,100.0
2023-07-24 11:27:08,100.0
2023-07-24 11:27:13,100.0
2023-07-24 11:27:14,100.0
2023-07-24 11:27:15,100.0
2023-07-24 11:27:16,100.0
2023-07-24 11:27:21,100.0
2023-07-24 11:27:22,100.0
2023-07-24 11:27:23,100.0
2023-07-24 11:27:24,100.0
2023-07-24 11:27:29,100.0
2023-07-24 11:27:30,100.0
2023-07-24 11:27:31,100.0
2023-07-24 11:27:32,100.0
2023-07-24 11:27:37,100.0
2023-07-24 11:27:38,100.0
2023-07-24 11:27:47,100.0
2023-07-24 11:27:48,100.0
2023-07-24 11:27:49,100.0
2023-07-24 11:27:50,100.0
2023-07-24 11:27:55,100.0
2023-07-24 11:27:56,100.0
2023-07-24 11:27:57,100.0
2023-07-24 11:27:58,100.0
2023-07-24 11:28:03,100.0
2023-07-24 11:28:04,100.0
2023-07-24 11:28:05,100.0
2023-07-24 11:28:06,100.0
2023-07-24 11:28:11,100.0
2023-07-24 11:28:12,100.0
2023-07-24 11:28:13,100.0
2023-07-24 11:28:14,100.0
2023-07-24 11:28:19,100.0
2023-07-24 11:28:20,100.0
2023-07-24 11:28:21,100.0
2023-07-24 11:28:22,100.0
2023-07-24 11:28:27,100.0
2023-07-24 11:28:28,100.0
2023-07-24 11:28:29,100.0
2023-07-24 11:28:30,100.0
2023-07-24 11:28:35,100.0
2023-07-24 11:28:36,100.0
2023-07-24 11:28:37,100.0
2023-07-24 11:28:38,100.0
2023-07-24 11:28:43,100.0
2023-07-24 11:28:44,100.0
2023-07-24 11:28:45,100.0
2023-07-24 11:28:46,100.0
2023-07-24 11:28:51,100.0
2023-07-24 11:28:52,100.0
2023-07-24 11:28:53,100.0
2023-07-24 11:28:54,100.0
2023-07-24 11:28:59,100.0
2023-07-24 11:29:00,100.0
2023-07-24 11:29:01,100.0
2023-07-24 11:29:02,100.0
2023-07-24 11:29:07,100.0
2023-07-24 11:29:08,100.0
2023-07-24 11:29:09,100.0
2023-07-24 11:29:10,100.0
2023-07-24 11:29:15,100.0
2023-07-24 11:29:16,100.0
2023-07-24 11:29:17,100.0
2023-07-24 11:29:18,100.0
2023-07-24 11:29:23,100.0
2023-07-24 11:29:24,100.0
2023-07-24 11:29:25,100.0
2023-07-24 11:29:26,100.0
2023-07-24 11:29:31,100.0
2023-07-24 11:29:32,100.0
2023-07-24 11:29:33,100.0
2023-07-24 11:29:34,100.0
2023-07-24 11:29:39,100.0
2023-07-24 11:29:40,100.0
2023-07-24 11:29:41,100.0
2023-07-24 11:29:42,100.0
2023-07-24 11:29:47,100.0
2023-07-24 11:29:48,100.0
2023-07-24 11:29:49,100.0
2023-07-24 11:29:50,100.0
2023-07-24 11:29:55,100.0
2023-07-24 11:29:56,100.0
2023-07-24 11:29:57,100.0
2023-07-24 11:29:58,100.0
2023-07-24 11:30:03,100.0
2023-07-24 11:30:04,100.0
2023-07-24 11:30:05,100.0
2023-07-24 11:30:06,100.0
2023-07-24 11:30:11,100.0
2023-07-24 11:30:12,100.0
2023-07-24 11:30:13,100.0
2023-07-24 11:30:14,100.0
2023-07-24 11:30:19,100.0
2023-07-24 11:30:20,100.0
2023-07-24 11:30:21,100.0
2023-07-24 11:30:22,100.0
2023-07-24 11:30:31,100.0
2023-07-24 11:30:32,100.0
2023-07-24 11:30:33,100.0
2023-07-24 11:30:34,100.0
2023-07-24 11:30:39,100.0
2023-07-24 11:30:40,100.0
2023-07-24 11:30:43,100.0
2023-07-24 11:30:44,100.0
2023-07-24 11:31:01,100.0
2023-07-24 11:31:02,100.0
2023-07-24 11:31:03,100.0
2023-07-24 11:31:04,100.0
2023-07-24 11:31:09,100.0
2023-07-24 11:31:10,100.0
2023-07-24 11:31:11,100.0
2023-07-24 11:31:12,100.0
2023-07-24 11:31:17,100.0
2023-07-24 11:31:18,100.0
2023-07-24 11:31:19,100.0
2023-07-24 11:31:20,100.0
2023-07-24 11:31:25,100.0
2023-07-24 11:31:26,100.0
2023-07-24 11:31:27,100.0
2023-07-24 11:31:28,100.0
2023-07-24 11:31:33,100.0
2023-07-24 11:31:34,100.0
2023-07-24 11:31:35,100.0
2023-07-24 11:31:36,100.0
2023-07-24 11:31:41,100.0
2023-07-24 11:31:42,100.0
2023-07-24 11:31:43,100.0
2023-07-24 11:31:44,100.0
2023-07-24 11:31:49,100.0
2023-07-24 11:31:50,100.0
2023-07-24 11:31:51,100.0
2023-07-24 11:31:52,100.0
2023-07-24 11:31:57,100.0
2023-07-24 11:31:58,100.0
2023-07-24 11:32:07,100.0
2023-07-24 11:32:08,100.0
2023-07-24 11:32:09,100.0
2023-07-24 11:32:10,100.0
2023-07-24 11:32:15,100.0
2023-07-24 11:32:16,100.0
2023-07-24 11:32:17,100.0
2023-07-24 11:32:18,100.0
2023-07-24 11:32:23,100.0
2023-07-24 11:32:24,100.0
2023-07-24 11:32:25,100.0
2023-07-24 11:32:26,100.0
2023-07-24 11:32:31,100.0
2023-07-24 11:32:32,100.0
2023-07-24 11:32:33,100.0
2023-07-24 11:32:34,100.0
2023-07-24 11:32:39,100.0
2023-07-24 11:32:40,100.0
2023-07-24 11:32:41,100.0
2023-07-24 11:32:42,100.0
2023-07-24 11:32:47,100.0
2023-07-24 11:32:48,100.0
2023-07-24 11:32:49,100.0
2023-07-24 11:32:50,100.0
2023-07-24 11:32:55,100.0
2023-07-24 11:32:56,100.0
2023-07-24 11:32:57,100.0
2023-07-24 11:32:58,100.0
2023-07-24 11:33:03,100.0
2023-07-24 11:33:04,100.0
2023-07-24 11:33:05,100.0
2023-07-24 11:33:06,100.0
2023-07-24 11:33:15,100.0
2023-07-24 11:33:16,100.0
2023-07-24 11:33:17,100.0
2023-07-24 11:33:18,100.0
2023-07-24 11:33:23,100.0
2023-07-24 11:33:24,100.0
2023-07-24 11:33:25,100.0
2023-07-24 11:33:26,100.0
2023-07-24 11:33:31,100.0
2023-07-24 11:33:32,100.0
2023-07-24 11:33:33,100.0
2023-07-24 11:33:34,100.0
2023-07-24 11:33:41,100.0
2023-07-24 11:33:42,100.0
2023-07-24 11:33:47,100.0
2023-07-24 11:33:48,100.0
2023-07-24 11:33:49,100.0
2023-07-24 11:33:50,100.0
2023-07-24 11:33:59,100.0
2023-07-24 11:34:00,100.0
2023-07-24 11:34:01,100.0
2023-07-24 11:34:02,100.0
2023-07-24 11:34:07,100.0
2023-07-24 11:34:08,100.0
2023-07-24 11:34:09,100.0
2023-07-24 11:34:10,100.0
2023-07-24 11:34:15,100.0
2023-07-24 11:34:16,100.0
2023-07-24 11:34:17,100.0
2023-07-24 11:34:18,100.0
2023-07-24 11:34:25,100.0
2023-07-24 11:34:26,100.0
2023-07-24 11:34:31,100.0
2023-07-24 11:34:32,100.0
2023-07-24 11:34:33,100.0
2023-07-24 11:34:34,100.0
2023-07-24 11:34:39,100.0
2023-07-24 11:34:40,100.0
2023-07-24 11:34:41,100.0
2023-07-24 11:34:42,100.0
2023-07-24 11:34:47,100.0
2023-07-24 11:34:48,100.0
2023-07-24 11:34:49,100.0
2023-07-24 11:34:50,100.0
2023-07-24 11:34:55,100.0
2023-07-24 11:34:56,100.0
2023-07-24 11:34:57,100.0
2023-07-24 11:34:58,100.0
2023-07-24 11:35:03,100.0
2023-07-24 11:35:04,100.0
2023-07-24 11:35:05,100.0
2023-07-24 11:35:06,100.0
2023-07-24 11:35:11,100.0
2023-07-24 11:35:12,100.0
2023-07-24 11:35:13,100.0
2023-07-24 11:35:14,100.0
2023-07-24 11:35:19,100.0
2023-07-24 11:35:20,100.0
2023-07-24 11:35:21,100.0
2023-07-24 11:35:22,100.0
2023-07-24 11:35:27,100.0
2023-07-24 11:35:28,100.0
2023-07-24 11:35:29,100.0
2023-07-24 11:35:30,100.0
2023-07-24 11:35:35,100.0
2023-07-24 11:35:36,100.0
2023-07-24 11:35:37,100.0
2023-07-24 11:35:38,100.0
2023-07-24 11:35:43,100.0
2023-07-24 11:35:44,100.0
2023-07-24 11:35:45,100.0
2023-07-24 11:35:46,100.0
2023-07-24 11:35:51,100.0
2023-07-24 11:35:52,100.0
2023-07-24 11:35:53,100.0
2023-07-24 11:35:54,100.0
2023-07-24 11:35:59,100.0
2023-07-24 11:36:00,100.0
2023-07-24 11:36:01,100.0
2023-07-24 11:36:02,100.0
2023-07-24 11:36:07,100.0
2023-07-24 11:36:08,100.0
2023-07-24 11:36:09,100.0
2023-07-24 11:36:10,100.0
2023-07-24 11:36:15,100.0
2023-07-24 11:36:16,100.0
2023-07-24 11:36:17,100.0
2023-07-24 11:36:18,100.0
2023-07-24 11:36:23,100.0
2023-07-24 11:36:24,100.0
2023-07-24 11:36:25,100.0
2023-07-24 11:36:26,100.0
2023-07-24 11:36:31,100.0
2023-07-24 11:36:32,100.0
2023-07-24 11:36:33,100.0
2023-07-24 11:36:34,100.0
2023-07-24 11:36:39,100.0
2023-07-24 11:36:40,100.0
2023-07-24 11:36:41,100.0
2023-07-24 11:36:42,100.0
2023-07-24 11:36:47,100.0
2023-07-24 11:36:48,100.0
2023-07-24 11:36:49,100.0
2023-07-24 11:36:50,100.0
2023-07-24 11:36:55,100.0
2023-07-24 11:36:56,100.0
2023-07-24 11:36:57,100.0
2023-07-24 11:36:58,100.0
2023-07-24 11:37:03,100.0
2023-07-24 11:37:04,100.0
2023-07-24 11:37:05,100.0
2023-07-24 11:37:06,100.0
2023-07-24 11:37:11,100.0
2023-07-24 11:37:12,100.0
2023-07-24 11:37:13,100.0
2023-07-24 11:37:14,100.0
2023-07-24 11:37:19,100.0
2023-07-24 11:37:20,100.0
2023-07-24 11:37:21,100.0
2023-07-24 11:37:22,100.0
2023-07-24 11:37:27,100.0
2023-07-24 11:37:28,100.0
2023-07-24 11:37:29,100.0
2023-07-24 11:37:30,100.0
2023-07-24 11:37:35,100.0
2023-07-24 11:37:36,100.0
2023-07-24 11:37:37,100.0
2023-07-24 11:37:38,100.0
2023-07-24 11:37:43,100.0
2023-07-24 11:37:44,100.0
2023-07-24 11:37:45,100.0
2023-07-24 11:37:46,100.0
2023-07-24 11:37:51,100.0
2023-07-24 11:37:52,100.0
2023-07-24 11:37:53,100.0
2023-07-24 11:37:54,100.0
2023-07-24 11:37:59,100.0
2023-07-24 11:38:00,100.0
2023-07-24 11:38:01,100.0
2023-07-24 11:38:02,100.0
2023-07-24 11:38:07,100.0
2023-07-24 11:38:08,100.0
2023-07-24 11:38:09,100.0
2023-07-24 11:38:10,100.0
2023-07-24 11:38:15,100.0
2023-07-24 11:38:16,100.0
2023-07-24 11:38:17,100.0
2023-07-24 11:38:18,100.0
2023-07-24 11:38:25,100.0
2023-07-24 11:38:26,100.0
2023-07-24 11:38:27,100.0
2023-07-24 11:38:28,100.0
2023-07-24 11:38:43,100.0
2023-07-24 11:38:44,100.0
2023-07-24 11:38:49,100.0
2023-07-24 11:38:50,100.0
2023-07-24 11:38:51,100.0
2023-07-24 11:38:52,100.0
2023-07-24 11:38:57,100.0
2023-07-24 11:38:58,100.0
2023-07-24 11:38:59,100.0
2023-07-24 11:39:00,100.0
2023-07-24 11:39:05,100.0
2023-07-24 11:39:06,100.0
2023-07-24 11:39:07,100.0
2023-07-24 11:39:08,100.0
2023-07-24 11:39:13,100.0
2023-07-24 11:39:14,100.0
2023-07-24 11:39:15,100.0
2023-07-24 11:39:16,100.0
2023-07-24 11:39:21,100.0
2023-07-24 11:39:22,100.0
2023-07-24 11:39:23,100.0
2023-07-24 11:39:24,100.0
2023-07-24 11:39:29,100.0
2023-07-24 11:39:30,100.0
2023-07-24 11:39:31,100.0
2023-07-24 11:39:32,100.0
2023-07-24 11:39:37,100.0
2023-07-24 11:39:38,100.0
2023-07-24 11:39:39,100.0
2023-07-24 11:39:40,100.0
2023-07-24 11:39:45,100.0
2023-07-24 11:39:46,100.0
2023-07-24 11:39:47,100.0
2023-07-24 11:39:48,100.0
2023-07-24 11:39:53,100.0
2023-07-24 11:39:54,100.0
2023-07-24 11:39:55,100.0
2023-07-24 11:39:56,100.0
2023-07-24 11:40:01,100.0
2023-07-24 11:40:02,100.0
2023-07-24 11:40:03,100.0
2023-07-24 11:40:04,100.0
2023-07-24 11:40:09,100.0
2023-07-24 11:40:10,100.0
2023-07-24 11:40:11,100.0
2023-07-24 11:40:12,100.0
2023-07-24 11:40:17,100.0
2023-07-24 11:40:18,100.0
2023-07-24 11:40:19,100.0
2023-07-24 11:40:20,100.0
2023-07-24 11:40:25,100.0
2023-07-24 11:40:26,100.0
2023-07-24 11:40:27,100.0
2023-07-24 11:40:28,100.0
2023-07-24 11:40:35,100.0
2023-07-24 11:40:36,100.0
2023-07-24 11:40:37,100.0
2023-07-24 11:40:38,100.0
2023-07-24 11:40:43,100.0
2023-07-24 11:40:44,100.0
2023-07-24 11:40:45,100.0
2023-07-24 11:40:46,100.0
2023-07-24 11:40:51,100.0
2023-07-24 11:40:52,100.0
2023-07-24 11:40:53,100.0
2023-07-24 11:40:54,100.0
2023-07-24 11:40:59,100.0
2023-07-24 11:41:00,100.0
2023-07-24 11:41:01,100.0
2023-07-24 11:41:02,100.0
2023-07-24 11:41:07,100.0
2023-07-24 11:41:08,100.0
2023-07-24 11:41:09,100.0
2023-07-24 11:41:10,100.0
2023-07-24 11:41:15,100.0
2023-07-24 11:41:16,100.0
2023-07-24 11:41:17,100.0
2023-07-24 11:41:18,100.0
2023-07-24 11:41:23,100.0
2023-07-24 11:41:24,100.0
2023-07-24 11:41:25,100.0
2023-07-24 11:41:26,100.0
2023-07-24 11:41:31,100.0
2023-07-24 11:41:32,100.0
2023-07-24 11:41:39,100.0
2023-07-24 11:41:40,100.0
2023-07-24 11:41:41,100.0
2023-07-24 11:41:42,100.0
2023-07-24 11:41:47,100.0
2023-07-24 11:41:48,100.0
2023-07-24 11:41:49,100.0
2023-07-24 11:41:50,100.0
2023-07-24 11:41:55,100.0
2023-07-24 11:41:56,100.0
2023-07-24 11:41:57,100.0
2023-07-24 11:41:58,100.0
2023-07-24 11:42:03,100.0
2023-07-24 11:42:04,100.0
2023-07-24 11:42:05,100.0
2023-07-24 11:42:06,100.0
2023-07-24 11:42:13,100.0
2023-07-24 11:42:14,100.0
2023-07-24 11:42:19,100.0
2023-07-24 11:42:20,100.0
2023-07-24 11:42:21,100.0
2023-07-24 11:42:22,100.0
2023-07-24 11:42:27,100.0
2023-07-24 11:42:28,100.0
2023-07-24 11:42:29,100.0
2023-07-24 11:42:30,100.0
2023-07-24 11:42:35,100.0
2023-07-24 11:42:36,100.0
2023-07-24 11:42:37,100.0
2023-07-24 11:42:38,100.0
2023-07-24 11:42:43,100.0
2023-07-24 11:42:44,100.0
2023-07-24 11:42:45,100.0
2023-07-24 11:42:46,100.0
2023-07-24 11:42:51,100.0
2023-07-24 11:42:52,100.0
2023-07-24 11:42:53,100.0
2023-07-24 11:42:54,100.0
2023-07-24 11:42:59,100.0
2023-07-24 11:43:00,100.0
2023-07-24 11:43:01,100.0
2023-07-24 11:43:02,100.0
2023-07-24 11:43:07,100.0
2023-07-24 11:43:08,100.0
2023-07-24 11:43:09,100.0
2023-07-24 11:43:10,100.0
2023-07-24 11:43:15,100.0
2023-07-24 11:43:16,100.0
2023-07-24 11:43:17,100.0
2023-07-24 11:43:18,100.0
2023-07-24 11:43:23,100.0
2023-07-24 11:43:24,100.0
2023-07-24 11:43:25,100.0
2023-07-24 11:43:26,100.0
2023-07-24 11:43:31,100.0
2023-07-24 11:43:32,100.0
2023-07-24 11:43:33,100.0
2023-07-24 11:43:34,100.0
2023-07-24 11:43:39,100.0
2023-07-24 11:43:40,100.0
2023-07-24 11:43:41,100.0
2023-07-24 11:43:42,100.0
2023-07-24 11:43:47,100.0
2023-07-24 11:43:48,100.0
2023-07-24 11:43:49,100.0
2023-07-24 11:43:50,100.0
2023-07-24 11:43:55,100.0
2023-07-24 11:43:56,100.0
2023-07-24 11:43:57,100.0
2023-07-24 11:43:58,100.0
2023-07-24 11:44:03,100.0
2023-07-24 11:44:04,100.0
2023-07-24 11:44:05,100.0
2023-07-24 11:44:06,100.0
2023-07-24 11:44:11,100.0
2023-07-24 11:44:12,100.0
2023-07-24 11:44:13,100.0
2023-07-24 11:44:14,100.0
2023-07-24 11:44:19,100.0
2023-07-24 11:44:20,100.0
2023-07-24 11:44:21,100.0
2023-07-24 11:44:22,100.0
2023-07-24 11:44:27,100.0
2023-07-24 11:44:28,100.0
2023-07-24 11:44:29,100.0
2023-07-24 11:44:30,100.0
2023-07-24 11:44:35,100.0
2023-07-24 11:44:36,100.0
2023-07-24 11:44:37,100.0
2023-07-24 11:44:38,100.0
2023-07-24 11:44:43,100.0
2023-07-24 11:44:44,100.0
2023-07-24 11:44:53,100.0
2023-07-24 11:44:54,100.0
2023-07-24 11:44:55,100.0
2023-07-24 11:44:56,100.0
2023-07-24 11:45:01,100.0
2023-07-24 11:45:02,100.0
2023-07-24 11:45:03,100.0
2023-07-24 11:45:04,100.0
2023-07-24 11:45:09,100.0
2023-07-24 11:45:10,100.0
2023-07-24 11:45:11,100.0
2023-07-24 11:45:12,100.0
2023-07-24 11:45:17,100.0
2023-07-24 11:45:18,100.0
2023-07-24 11:45:19,100.0
2023-07-24 11:45:20,100.0
2023-07-24 11:45:25,100.0
2023-07-24 11:45:26,100.0
2023-07-24 11:45:27,100.0
2023-07-24 11:45:28,100.0
2023-07-24 11:45:33,100.0
2023-07-24 11:45:34,100.0
2023-07-24 11:45:35,100.0
2023-07-24 11:45:36,100.0
2023-07-24 11:45:41,100.0
2023-07-24 11:45:42,100.0
2023-07-24 11:45:43,100.0
2023-07-24 11:45:44,100.0
2023-07-24 11:45:49,100.0
2023-07-24 11:45:50,100.0
2023-07-24 11:45:51,100.0
2023-07-24 11:45:52,100.0
2023-07-24 11:45:59,100.0
2023-07-24 11:46:00,100.0
2023-07-24 11:46:09,100.0
2023-07-24 11:46:10,100.0
2023-07-24 11:46:11,100.0
2023-07-24 11:46:12,100.0
2023-07-24 11:46:17,100.0
2023-07-24 11:46:18,100.0
2023-07-24 11:46:19,100.0
2023-07-24 11:46:20,100.0
2023-07-24 11:46:25,100.0
2023-07-24 11:46:26,100.0
2023-07-24 11:46:27,100.0
2023-07-24 11:46:28,100.0
2023-07-24 11:46:33,100.0
2023-07-24 11:46:34,100.0
2023-07-24 11:46:35,100.0
2023-07-24 11:46:36,100.0
2023-07-24 11:46:41,100.0
2023-07-24 11:46:42,100.0
2023-07-24 11:46:43,100.0
2023-07-24 11:46:44,100.0
2023-07-24 11:46:49,100.0
2023-07-24 11:46:50,100.0
2023-07-24 11:46:51,100.0
2023-07-24 11:46:52,100.0
2023-07-24 11:46:57,100.0
2023-07-24 11:46:58,100.0
2023-07-24 11:46:59,100.0
2023-07-24 11:47:00,100.0
